-2.752328225796714725e-02 -1.163047925461858229e-02 -1.584118076194591246e-02 -1.415463452848160714e-03 7.507823082091337474e-03 -9.930886790809462933e-03 -2.992600547922357000e-03 -7.348319477381876075e-03 -2.401286040518250606e-02
-9.935278176906114185e-05 -2.172075933289121033e-02 -1.637766261203131221e-02 -3.170205178999939422e-02 -2.183742116143555859e-02 -1.249341430998875818e-02 -1.555309958408058850e-02 -2.024214399210473928e-02 -4.004354786918766507e-02
1.417612347267163848e-02 1.256002272669536589e-02 1.520190630169652611e-03 1.856394148953090587e-02 -1.381844539244422680e-02 -9.095295953046041160e-03 4.894266565631447477e-03 -5.843012047478723069e-03 -2.295315434978493010e-02
-5.384132086694836880e-03 -1.298850394331951298e-02 2.396332407817610907e-02 2.300106009700686807e-02 1.991246569619017220e-02 3.330163195674267721e-04 -5.352150858732377704e-03 -7.608484674104726460e-03 -1.973923335993105991e-03
5.787152402724132089e-03 8.140742196416948101e-03 1.988662362759276853e-02 -7.636250199362534753e-04 -1.319846445076842782e-02 -3.587219181010313507e-03 1.047382216860498830e-02 -2.202926803727041642e-04 -2.100482847488620297e-02
6.001722877106153986e-02 7.562410135591464411e-02 8.097188495597952562e-02 1.346241995913546319e-01 1.899231844418757531e-01 1.239842260459578099e-01 1.455997299647575072e-01 1.058298575371235950e-01 1.339397145323223681e-01
-1.436465679181020416e-02 -1.192350557552034410e-02 -1.544655459452118698e-02 -4.609830628001147595e-04 1.496460706307002619e-02 3.121719334150389012e-03 1.048949779206149145e-02 -7.647822945857026683e-03 8.231313311706170074e-03
-4.320887729891286638e-02 -4.542873022315637582e-02 -1.727108163911001207e-02 -3.010484875663501161e-02 -6.661244401389917157e-03 -2.970613107678120746e-03 -1.913770986845746494e-02 -2.395216668211263070e-02 -2.950723188825848942e-02
-5.064333390868697507e-03 -9.791836010770237075e-03 -2.068822873192787543e-02 -2.391067117949827181e-02 -1.378319313103073228e-02 -5.331856364028529811e-03 -2.158164126033191438e-02 -1.988997448121070100e-02 -3.861324462191768198e-02
3.097612454327477787e-04 9.457844426043703762e-03 -1.006249713308991593e-03 7.447437977735412058e-03 3.828040568925435150e-02 2.493286488259599532e-02 2.705422399467786315e-02 3.161558686992099049e-02 5.575446294325805269e-02
9.345193592486855704e-04 -2.910899953922566584e-03 -1.201595209585152799e-02 1.640111186101806881e-02 1.686039608367049386e-02 1.349629581753469592e-03 -5.692632497409645144e-03 -9.072822631623815234e-03 -3.533563386738322338e-03
-8.794844375052681199e-03 -2.485827469493301703e-02 -3.693319786828398732e-02 -1.338588494846325132e-02 -3.446494215506095554e-02 -3.357754438092206556e-02 -3.113072341695863332e-02 -4.256943765673008168e-02 -4.920430455216821125e-02
1.514690336481066928e-02 1.347061692207294874e-02 1.675411273732513306e-02 2.066229765890218589e-02 1.511208960339468013e-02 3.647594225915695102e-03 5.467163428238984782e-03 9.397098143178137311e-03 1.569138871865187121e-02
-8.866230634715291728e-03 -4.824697496245091213e-03 -2.532689574803422602e-03 6.499722868443273335e-03 -8.657132954675568308e-04 -1.809130864637210206e-02 -6.963976314837696038e-03 1.204408574497766544e-03 4.062839567721405858e-03
-2.636652901715411459e-02 -2.200337054291636590e-02 -4.875527911429902717e-02 -1.299510671914629566e-02 -8.667789362610926057e-03 -9.778386106809567289e-04 -1.582429660660421983e-03 3.940279578106162424e-03 -3.178342763163916843e-03
-2.104151693663311104e-02 -9.751709193849102467e-03 -9.397380906316513474e-03 -1.309974099300231787e-02 2.504463080499786266e-03 -1.388496172996833179e-02 -2.182833024686225282e-02 -1.412381975318907981e-02 -1.169480648594483155e-02
