-2.220628254005350272e-02 -1.136113449900804165e-02 -1.856703508448818291e-02 -9.616703977279166329e-03 -2.793545699065354791e-03 -1.134804514586812939e-02 -2.743137081094937715e-03 -9.409985261147793545e-03 -2.698855956584268398e-02
2.889498814428705792e-03 -2.152566630018725932e-02 -1.603681532183641456e-02 -3.752109225106928236e-02 -3.156876532836906668e-02 -1.686785480533580309e-02 -1.778501361491345231e-02 -2.206216092625278014e-02 -4.915256801469389258e-02
7.175967832021789249e-03 3.486895276551108674e-03 -6.787391035718803173e-03 2.012314805875265247e-02 -2.459556830854039283e-02 -1.307565398082785948e-02 1.597881181916653614e-03 -9.132341913290431545e-03 -2.653273331187407102e-02
-7.286360753215366352e-03 -1.163191404404796681e-02 1.245133629438811666e-02 1.837860765073186936e-02 5.397167138460140512e-03 -3.562297701253872538e-03 -9.209980960445464035e-03 -1.012775031553442458e-02 -3.983959867684665028e-03
5.857526773180301086e-03 1.043281242698343263e-02 2.102986958352953337e-02 -2.225263901711576882e-04 -1.141774838460397727e-02 -2.575039628532448197e-03 8.880214187535798512e-03 -3.606304702492506287e-03 -2.697747513035952602e-02
5.636989123230051746e-02 6.901748940045425440e-02 7.544878056941374533e-02 1.417538707859585245e-01 2.045895151881451934e-01 1.303982083288875160e-01 1.548981812575891959e-01 1.176912106305869898e-01 1.409714200793787398e-01
-1.014150192017329935e-02 -9.391521507364674476e-03 -1.143633789829708210e-02 3.643729059829426201e-03 7.819250934696826694e-03 -2.340764608822903069e-03 5.521871976263443595e-03 -9.425149449496626405e-03 -1.491899176904151519e-04
-6.533526652613828867e-02 -6.019994735256870705e-02 -3.593727755248366657e-02 -4.131636692933965405e-02 -2.305577856200463280e-02 -5.609700757727461087e-03 -1.862199287531278447e-02 -2.578178626200971352e-02 -3.589085723688256041e-02
-4.706968313123519911e-03 -1.020636028475728832e-02 -2.223154963201343440e-02 -1.746581709010975106e-02 -1.701988197002133815e-02 -8.166022006172730940e-03 -2.249480796985979872e-02 -1.906485545630191847e-02 -3.173927988373144438e-02
4.460968033356466945e-03 1.101880247062687890e-02 1.094670953970340501e-03 1.254567024982471656e-02 3.286746554276752386e-02 2.166615835733196396e-02 2.574444153165823118e-02 2.438474624886924347e-02 4.465269458920910484e-02
6.430511406023486400e-03 3.799205607763023011e-04 -9.569394326002955697e-03 5.373582125500627263e-03 5.996563757485042466e-03 -4.012730503329083216e-03 -1.054018052789114021e-02 -1.532541093089461251e-02 -8.881729340841991449e-03
-2.642185740312804135e-03 -2.558830552122216481e-02 -3.998275452464552376e-02 -1.763971970673859635e-02 -4.727540228585266902e-02 -3.186082985273754054e-02 -2.746432196225859559e-02 -3.942856134200238560e-02 -5.037680740032850907e-02
1.954905447312780403e-02 2.096157888780414771e-02 2.205791835782688198e-02 1.720630257072437025e-02 9.456616078990096735e-03 1.348657521343006593e-03 5.590262713849132072e-03 6.109234209573031517e-03 5.028721691941891690e-03
-1.273014265305876837e-02 -5.966080432261326900e-03 -1.746920008630795844e-03 1.751896435476361577e-02 -8.829768812024486272e-04 -1.265884726906379640e-02 -4.479273875938274800e-03 -1.177601133856740053e-03 -5.702808229321466513e-03
-1.834721842064342481e-02 -1.140943960609976104e-02 -3.972308311986654655e-02 -1.035233144638775075e-02 -1.046642363501580630e-02 -5.334471327142036035e-03 -5.586803364192392818e-03 -1.956786042782256759e-03 8.987865140358985332e-04
-1.443643729297231643e-02 -6.107862808288937878e-03 -7.662516328727071897e-03 -1.519315263465370255e-02 -3.736415872705653278e-03 -1.491396688592890214e-02 -1.806013512938839730e-02 -1.376296150851868787e-02 -1.126834700420422525e-02
1.239185954582234725e-02 1.657943211468452735e-02 1.923449083034689880e-02 1.280023415472456884e-02 -1.520258653408556107e-02 -5.781119968183545850e-03 -1.181864346268692023e-02 -2.241350420413859221e-02 -4.463475020005851224e-02
3.337804681110783517e-02 -1.024208482057952299e-02 -2.638630953944512761e-02 -1.235643728009828968e-02 -1.092861700738786274e-02 -6.847680741176813586e-03 -5.452432573329804751e-03 -6.613142610083279707e-03 -3.464332126411968915e-02
-2.514907640109740813e-02 3.480151154735363316e-03 -8.961203156597591715e-03 -2.424526647407885312e-03 -1.080473697372353985e-02 -7.608150340012110636e-03 -5.515537656402790104e-05 -5.178984482075588841e-04 -2.652294410314154013e-02
-1.814424756229862656e-02 -2.908664225091697406e-02 -1.096689832546054733e-01 -1.157727308907644526e-01 -1.015713335843388271e-01 -6.701167525191113750e-02 -5.981127784112140466e-02 -5.529938068156988601e-02 -7.531846930008311014e-02
-5.313937838743595758e-03 1.694538594846537415e-04 -2.755879722341384331e-03 -2.287015743235559090e-02 -2.092101050414047619e-02 -1.452937834359137662e-02 -1.504048569379453845e-02 -1.172409742735817245e-02 -1.729254050394826020e-02
2.661781377625095906e-03 5.423888585547037913e-03 -1.190848001208998433e-02 -1.974057136818044723e-03 -3.163133576188311303e-03 2.570804257612228309e-03 4.346071187689843338e-04 -3.946782018700392171e-03 -2.750195985588296463e-02
2.812472611229307334e-02 -1.538034345431139177e-03 1.917141445173627459e-02 2.544586045821608383e-02 1.684611370332227825e-02 -7.901120664304787803e-04 9.930764839004619163e-03 -6.134683116744483154e-03 -3.270880539698069103e-03
3.314192114137840678e-02 1.932359884082082702e-02 1.593625881733215163e-02 1.594979555052775805e-02 1.703869209831258488e-02 8.641404886340469868e-03 1.908427741505115639e-03 -9.271961409027546647e-04 -8.458213527014417366e-03
-1.664276714853599876e-02 -1.755832084545589158e-02 5.603863766264191582e-03 3.054187408448811106e-03 -1.366728362378984347e-04 -7.775998530691454434e-03 1.283366015716218235e-03 9.495883817843078518e-04 -1.545165540608806932e-02
-2.173441898917499032e-02 -2.048815363228290165e-02 -3.766420605535321375e-02 -4.440900202252755918e-02 -2.802197973940462328e-02 -6.390524777302126168e-03 8.577372071554620727e-04 1.294350884868268603e-03 -7.944386345749637757e-02
