2.150101556201381214e+00 7.343303441746421578e-01 7.567078666508600948e-01 7.949323214698869045e-01 8.228336803873292915e-01 8.147682841821994870e-01 8.098376948195844527e-01 8.641914434783000143e-01 9.246514768055509315e-01
2.192554614307317351e+00 7.406220751636930499e-01 7.665901295280572736e-01 8.173703223904832393e-01 8.404538330988480244e-01 8.339060574732581888e-01 8.270415943920814694e-01 8.678679714660955113e-01 9.318297051858576152e-01
2.111767407466626167e+00 6.772000533524140664e-01 6.996051997314038928e-01 7.594951441055137753e-01 8.022016815386020516e-01 7.857379751302149273e-01 7.854974466494730745e-01 8.499145681580801970e-01 9.135700527333162624e-01
2.124878420497877674e+00 6.925502764835279601e-01 7.277939808869503535e-01 7.902027749077313867e-01 8.129258270717359958e-01 8.199288379980401720e-01 8.139459049582586925e-01 8.599039199488642815e-01 9.284306148217387200e-01
2.060600702882155133e+00 6.083608559256353798e-01 6.435279179212433087e-01 7.232092026684181496e-01 7.698607686073797307e-01 7.860841391386182986e-01 7.668156444778306824e-01 8.192361103919543197e-01 8.911926560551066689e-01
1.706724637742021544e+00 3.154062106694630607e-01 3.515994091163645585e-01 5.035090037442386812e-01 5.952686282689294561e-01 5.569873612300955124e-01 5.683014762989018198e-01 7.163173499239436914e-01 8.668752300906527042e-01
2.144558314521918252e+00 7.278365478441028991e-01 7.546377956175430723e-01 8.057244549230039299e-01 8.318845751986112536e-01 8.167625356788384972e-01 8.113545882550421418e-01 8.622481131589136982e-01 9.237291018914634000e-01
2.051130222155026051e+00 6.286944589940111072e-01 6.581682872986750477e-01 7.326626031002825279e-01 7.833341880731896634e-01 7.497632228925377174e-01 7.618138854506950608e-01 8.448038592127203872e-01 9.314415974032326240e-01
2.128386052111771676e+00 6.888724970077425569e-01 6.999555476002685683e-01 7.602450844446189127e-01 7.850347755709984332e-01 7.449670278691321590e-01 7.365384968329669046e-01 8.140733493902269080e-01 9.170832135270967633e-01
2.086254541937373475e+00 6.404017415475982133e-01 6.613627701785373958e-01 6.980600045646438989e-01 7.410452188175856714e-01 7.532503543078766794e-01 7.520402844851142854e-01 8.188072641835912879e-01 9.048663221889533537e-01
2.167271248685061380e+00 7.207841564280379476e-01 7.491735086279562861e-01 7.930427343551169628e-01 8.167869112489802852e-01 8.164082514182995354e-01 8.189559504423240544e-01 8.783805123602550502e-01 9.299520096460713869e-01
1.784596720382938928e+00 4.104685266188202730e-01 4.625687483475202644e-01 5.915359629230039218e-01 6.635527224496712284e-01 6.891784206393891665e-01 6.898983194304172395e-01 7.750979670129258814e-01 8.840008436877646592e-01
2.061186235972258807e+00 6.453892200508283272e-01 6.717776207930801213e-01 7.070895928663060159e-01 7.516986246126888815e-01 7.826863359654603336e-01 7.788719159413545201e-01 8.321822822969114908e-01 9.067081921270950806e-01
2.106032313719821580e+00 6.904792441748675014e-01 7.324762461198351948e-01 7.904293771384144351e-01 7.968324589519198975e-01 7.988658242495562112e-01 7.917741971707018545e-01 8.487167514873471541e-01 9.191446592617750211e-01
2.094278526493947634e+00 6.708047576429172487e-01 7.021182248303736717e-01 7.562965966615199376e-01 7.869847089691923703e-01 7.867466306403981813e-01 7.887421204369695626e-01 8.577842117188366755e-01 9.338408347124493858e-01
2.065541515666135197e+00 6.408021696046510840e-01 6.710865340048133287e-01 7.532800829525809760e-01 8.182964131926760976e-01 8.233301315329523140e-01 8.170536011044701175e-01 8.705311701505180633e-01 9.327377557592568813e-01
2.211354258390962890e+00 7.798231957308514595e-01 7.990099310945524280e-01 8.520412460389705789e-01 8.800050212448845555e-01 8.753272781085905674e-01 8.732174407448842768e-01 9.078146661217129099e-01 9.475540887542248658e-01
2.100183647926382235e+00 6.822397758056564232e-01 7.204715821668449260e-01 7.888368707975580429e-01 8.146173576497641733e-01 8.147147471454921908e-01 8.110527143984606058e-01 8.735416831646497515e-01 9.325440949025347592e-01
2.086244660126942208e+00 6.565308129396610903e-01 6.929728314847498627e-01 7.698198900702799552e-01 7.949863287628790021e-01 7.616592453919520667e-01 7.567964083227292083e-01 8.165558608470593338e-01 8.981958449753419949e-01
1.931733088663454723e+00 5.471712920840292593e-01 5.464072030971324212e-01 5.883324762904535987e-01 6.328491025769715783e-01 5.773214787136424775e-01 5.848538793265054547e-01 7.095499318272424638e-01 8.476484703760508443e-01
2.179082488562600339e+00 7.408018012420595211e-01 7.552520779713561838e-01 8.041336302191558483e-01 8.493384338137616174e-01 8.344822386036142570e-01 8.314376910452451197e-01 8.822164071985324485e-01 9.444487736727933402e-01
2.204378031996141907e+00 7.756876405486481385e-01 8.008466226791149944e-01 8.489240699312838867e-01 8.591446301208501835e-01 8.581959671432286552e-01 8.516154899895354013e-01 8.897874319757592687e-01 9.436829077198547466e-01
2.094374525982285906e+00 6.786736354759456136e-01 7.211819369563939874e-01 7.695498106957160411e-01 7.953083176205439919e-01 7.662443404078423947e-01 7.622086761936064381e-01 8.363366762814580246e-01 9.038924293117787112e-01
2.151630417582523158e+00 7.035296807145285936e-01 7.191807260582308015e-01 7.454116618486473778e-01 7.851061821180895794e-01 7.735125146529098217e-01 7.764323497775744709e-01 8.437687451465364363e-01 9.101934439641145014e-01
2.080869952717542049e+00 6.459736722286810728e-01 6.680385669539599114e-01 7.308369846786166857e-01 7.733275008054877331e-01 7.674872856677747990e-01 7.568590700993635956e-01 8.156148552188235978e-01 8.962446381158459818e-01
2.149858924570244856e+00 7.196038460761400302e-01 7.230353616555279528e-01 7.563171136795687755e-01 7.718758484070818993e-01 7.520568580551082460e-01 7.506161540897626772e-01 8.224677125811832301e-01 9.082252660927460086e-01
2.036941298556839364e+00 6.079910889855424383e-01 6.449674334080262028e-01 6.945275472360844526e-01 7.538170832629564888e-01 7.928268743456005074e-01 7.834660757518645546e-01 8.341119634945185490e-01 9.003126174758091516e-01
2.075836078654569761e+00 6.321367845738220526e-01 6.259889877572744066e-01 6.436645543358450183e-01 6.720999061565442467e-01 5.940256253780210605e-01 5.831335724066706305e-01 7.258303007881268254e-01 8.624225609680362670e-01
