4.062759558008426086e-02 4.409917867501762789e-02 3.162948889407343755e-02 1.207075582807264937e-02 -9.437769390460671107e-03 -1.473250732950637069e-02 -1.550217977012204387e-02 -2.369320505075589098e-02 -4.375115031299554869e-02
-2.340316967036276674e-02 -7.800041848434943574e-03 3.304266912804059569e-02 4.115113109699678612e-02 -3.448524235688629758e-02 -5.988306968576863343e-02 -6.792930593004782580e-02 -7.142598801421806698e-02 -6.092225595905055580e-02
-1.318930731906138576e-01 -1.393032574387513267e-01 -1.670744621747997094e-01 -1.055971107328259190e-01 -6.325060682989398775e-02 -9.576600975637296342e-02 -8.599994303100529092e-02 -9.922614226076104105e-02 -9.495126330028455519e-02
4.850203563176812283e-02 7.900565454937139021e-02 1.015756759938685472e-01 4.413586440152917484e-02 5.636425368157474587e-03 6.727780443489544612e-03 -6.313081828285214405e-04 -5.742268524233451812e-03 -2.950765233592612599e-02
1.121093422454581129e-01 1.156296761834712389e-01 1.013180606237777392e-01 3.101528042538494873e-02 2.874901360762538438e-02 4.358993330676837891e-02 4.178468353846191696e-02 2.875019339784966668e-02 1.788912511258511362e-02
-1.041193130287785124e-01 -9.018858025199844031e-02 -1.054782119028747772e-01 -8.194491268798766159e-02 7.115638587581374352e-02 1.311010468670168738e-01 1.449108260680079530e-01 9.630707196761122135e-02 7.641518025112631340e-02
-6.977274387118926648e-03 -3.271314646780618205e-03 -1.780746979105159167e-02 4.676551139775822485e-02 1.746950581629757790e-02 -1.348144909987302256e-02 -1.588090252064924129e-02 -4.198329013708532176e-02 -2.194564409711519115e-02
4.033844878220774199e-02 1.935711766571502485e-02 -1.826689133640583412e-02 -1.017684506645552822e-01 -9.463915141209522375e-02 -9.165068527484861172e-02 -1.033528993051811423e-01 -1.006888108466255649e-01 -8.714172281020270139e-02
-2.094278939942255391e-02 -3.460198864398445623e-02 -3.158267855008718011e-02 -1.359316557153814747e-02 -1.854214282691827448e-02 3.107225062501550294e-03 -2.827741011209600024e-03 -7.012038395289021953e-03 -2.003862473379900561e-02
-1.572486220317437233e-02 1.415574087280629077e-03 4.696145291856626547e-02 1.309912818441968420e-02 2.184870869747755975e-02 2.244625891815720323e-02 2.216538906101217510e-02 1.505799166297163739e-02 4.793110959146058532e-04
5.060712126499344876e-02 7.182878253653340872e-02 7.924594638331856900e-02 8.348694203188840313e-02 3.763880784656558481e-02 4.486757644833513914e-02 4.435458042931683664e-02 4.207937929052849024e-02 3.372013257837278705e-02
-2.547622670607780915e-01 -2.659519697362068835e-01 -2.955662933044822527e-01 -2.548093498740605090e-01 -1.434751439042573351e-01 -1.503842723064495179e-01 -1.420382659884893428e-01 -1.401474359323692798e-01 -1.382558019169494445e-01
-4.145983052274346270e-02 -4.709063741559284949e-02 -4.547346747463103939e-02 -7.490180180129467347e-02 -5.012885891550653006e-02 -4.935943551254829559e-02 -3.713688362111194213e-02 -3.496078001591066547e-02 -6.200271590567609653e-02
1.482961424441605822e-02 4.464410525840795813e-02 6.117778709864341719e-02 1.044356069171103185e-01 5.838369918479276166e-02 1.112778447767597163e-02 1.263724141665621865e-02 -9.124669496146417102e-04 -1.906270266369871486e-02
