5.405502458257552961e-02 3.770460738521302230e-02 5.068919809754348445e-05 -6.672091237361431337e-02 -4.135252611866165051e-02 -3.233647659069341374e-02 -2.226323091213954983e-02 6.180560707389385657e-03 6.407213320039742421e-02
-1.347728223804551227e-02 -2.401029048695960469e-02 -3.640108507769115875e-02 -6.318103487933883489e-02 -3.174049334943718909e-02 -3.291554465084467473e-02 -4.349599598293542313e-02 -5.552992645985359993e-02 2.271601846767746374e-02
3.101927599294481905e-02 3.768749309376732276e-02 1.059703309552204736e-01 1.222316543926771359e-01 4.855655219483858559e-02 6.881787055253422818e-03 -1.593567770709667470e-04 -2.620550883786854773e-02 6.068202604942786460e-02
-1.473615489773970506e-02 -6.039510360391401461e-02 9.221571304263388377e-04 -4.351383576133135977e-02 -2.685475490126404408e-03 -3.960253982073939048e-03 -1.807732580552938451e-02 -2.104864035921671928e-02 2.754221873629906364e-02
3.948635054533689709e-02 4.958160088578149327e-02 -3.365689851275346922e-02 2.120999476327759259e-01 5.054113793794121068e-02 1.304041888996177595e-02 5.451645476504410337e-02 4.532157339530304418e-02 1.008344774676222244e-01
5.560075724892679649e-02 7.471805783410241653e-02 8.656399678449092083e-02 1.245024663171659107e-01 2.068664701355736879e-01 2.511957684225208931e-01 2.985416306910279594e-01 2.605310849416456187e-01 3.135990969361520109e-01
1.600840100009203251e-02 -5.114871667503792692e-03 4.286781704959576056e-02 4.441320124581482620e-02 6.429116199391067370e-03 2.912635062195888420e-03 -1.076224175164030954e-02 -9.229507048982791423e-03 8.678473600890168616e-02
3.771645043684678715e-04 -5.351785340653660017e-02 8.703653889559170853e-02 -4.586071731193244738e-02 -6.911728264691188034e-03 -1.508090388123905015e-02 -1.596007495262079939e-02 -4.462010786532703832e-02 -3.776014521440511709e-03
6.746911918695343291e-02 4.222881338451599936e-02 -7.083650148244599598e-02 1.444021580998456830e-02 2.659722218911759681e-02 6.712583990342570368e-03 9.407437400309661552e-03 2.146353655877278679e-02 9.662135790678529068e-02
4.007999843199008816e-02 5.696229080737707368e-02 1.355305472139737566e-01 9.661475743885518386e-02 4.364366086709369451e-03 4.588145005298142898e-02 3.636007738822983476e-02 4.244928682440604617e-02 7.264628811528003882e-02
3.328534117933619474e-02 1.577136399907970790e-02 2.634268091335416687e-02 6.654004700247598443e-03 -3.284907820749754376e-02 -9.045864772821890065e-04 1.962440985584439340e-03 3.449183760293788453e-02 1.421117242126662961e-01
