-3.201397555875792889e-02 -2.752340974925495121e-01 -1.714853698686175654e-01 4.728914628798355085e-02 6.458100634959967890e-03 -5.613717794156855567e-03 -8.494032702710764896e-03 1.091710572295480526e-02 8.944524079412441431e-02
-2.803976819244765606e-01 1.152822248285385702e-02 -3.163455201469315969e-02 -1.054694522305007764e-01 3.131388912277792425e-02 -7.076636929452026492e-02 -1.360502883600770985e-01 -9.069830512020204960e-02 2.861096509346752401e-02
-1.168005124794235239e-01 -6.980318421199160905e-02 -6.649624658281048928e-02 -3.077231914864368006e-02 2.266387148606358037e-01 -5.190197330213594529e-02 -1.562026974110271305e-01 -1.518895062873115709e-01 -2.967694476002937301e-02
3.009375343639092981e-01 2.829908067304471864e-01 1.058331478846898377e-01 1.196352609273723250e-01 -2.005317896264820557e-03 7.152837238514939133e-03 4.776035063094900487e-03 2.293008428687705325e-02 1.745467048255984130e-02
2.133877849182761258e-02 2.287813459004303315e-02 -1.097714089271673993e-01 -9.449450254025366924e-02 -5.240380185396684848e-02 2.646805621560862840e-02 3.214093173377591262e-02 7.914399290266363463e-02 2.071372957008449367e-01
7.515725615773281854e-02 2.646580309764889893e-01 2.868449809187341160e-01 3.017852751507442144e-01 4.205541157203613323e-01 2.784049537136782382e-01 1.488142354116066546e-01 1.379370155891344596e-01 2.357560530715053226e-01
-2.447070236988010961e-02 -1.307266088367064760e-01 -6.492170889467639705e-02 -4.632289909979323689e-02 5.890110274208501528e-02 -2.345429943742455628e-02 -6.828259549617429758e-02 -3.607454215813030163e-02 7.958683444253258910e-02
2.164088121024557443e-01 3.011113032383439525e-01 1.563699025548452581e-01 -2.151554221627344915e-02 -1.604105679256591019e-02 -6.826269143749283570e-03 2.622236105017815982e-02 5.491687040009793352e-02 -8.789794277083605445e-02
-1.967597350426820713e-01 -1.306933753724766334e-01 -1.094304180864032333e-01 -1.039514265839538432e-01 -6.816475105300692783e-02 -4.513745729528859801e-02 -1.063392776559517888e-01 -1.172959224442228221e-01 1.397158461064743340e-01
-1.066928269936664453e-01 3.215192270409781335e-03 -3.267444850549741740e-03 8.799059507867135199e-02 4.597058390568669467e-02 8.502233570086173420e-02 9.131828424893340124e-02 5.454792535706893403e-02 -7.845687636033447931e-02
-4.016258353416288229e-02 -9.791783394620937053e-02 -8.575130500678483647e-02 1.086121993422856924e-01 4.671900374397771130e-03 2.416698105455758472e-02 5.857434414297778280e-02 6.514670005684192189e-02 2.563447923758466751e-01
-2.118127748776256480e-01 -1.309521104791267210e-01 -1.039200230663496344e-01 -2.942642336422256547e-02 5.279436488172758457e-01 2.098581888771290649e-02 -1.674171551006097269e-01 -1.446911396813896911e-01 -6.700232859261295859e-02
-2.773232285571065880e-02 1.020942334558578302e-01 -4.341862129484722749e-02 -1.347451076172502538e-01 -8.981054384810634172e-02 1.928638711551028742e-02 7.641133544475477157e-02 9.481181552912887334e-02 -9.299010941481127002e-02
2.164894609110004364e-01 -7.134918365358110248e-02 -6.902927731690641777e-02 -5.283401416393240790e-02 5.051688864413649699e-02 3.298225905203486241e-02 -1.435092347638293160e-03 6.569234083837066640e-02 -3.670028741537954831e-03
