3.234601390233127205e-03 1.855549727943772709e-03 1.387445336324732992e-03 1.154129318582941544e-03 3.888678173293858009e-04 2.461731868654837285e-04 3.652401514833147900e-04 2.486520660469615507e-04 8.089271209976711674e-04
1.262592039081411599e-03 2.142604529638214572e-03 7.639137279702445937e-04 8.383429406626508040e-04 1.884859166145780307e-04 2.809064744146994030e-04 4.473848813759673249e-04 2.449152337833382376e-04 1.007501518770159699e-03
7.050244233040015018e-03 4.650013430602450981e-03 4.356064272732496079e-03 2.911610600117242598e-03 8.502106634598050050e-04 4.601353547464270832e-04 3.545734140566469961e-04 1.663194492795838642e-04 8.792425869796893778e-04
3.467343199035299861e-03 2.305081124140295756e-03 2.371770774186154895e-03 3.052120456969009687e-03 6.115997673130646461e-04 2.710187554959553324e-04 3.887880219777262170e-04 1.758764449926175644e-04 8.159823687204914577e-04
1.908780091727013684e-03 1.420569314361408431e-03 1.525535440413561261e-03 1.229422507306954238e-03 3.910495842689432067e-04 2.389775281961270537e-04 3.145574689941144086e-04 2.858593558212607633e-04 1.427408730238832746e-03
9.046608409521095240e-03 8.028715249833284773e-03 6.062724115557749371e-03 5.339424314235396984e-03 1.961425818438389257e-03 1.123114235230593394e-03 1.042201164662248658e-03 4.690583057973540804e-04 1.194108534460447402e-03
1.330940793862867011e-03 6.979582956727625742e-04 6.832263260878601585e-04 6.469132233880570126e-04 3.256725962355044857e-04 1.534113636074696529e-04 2.169895397395871228e-04 1.729748264986952222e-04 6.323446714393554657e-04
2.581265966820067703e-03 1.692899434061256869e-03 1.042340187553225661e-03 7.853272708696623639e-04 2.485434868633173977e-04 2.007132313290860282e-04 2.927258850414782287e-04 1.655483269300539462e-04 9.503302361355547845e-04
3.366309123917110568e-03 1.260005139226416659e-03 1.330412338951036944e-03 1.494297892079887724e-03 4.149202304104537831e-04 4.505146484266031592e-04 7.550872470692970850e-04 3.214592345646138938e-04 1.655660325093233354e-03
2.277119463997001603e-03 2.793295296936726402e-03 1.143060818707297699e-03 7.428527931441220034e-04 5.179678994615688481e-04 3.312591284090338206e-04 4.394401695412275544e-04 2.429240762757967076e-04 9.113018928841309929e-04
2.222925798922359419e-03 1.136402130249569709e-03 8.891420709435937653e-04 1.150145030331950480e-03 3.476995052094089544e-04 1.977070241316880583e-04 3.340760730992098360e-04 2.086134218324264822e-04 1.119231341119131251e-03
1.052987067841426594e-02 8.711721158228380446e-03 7.152548838784245078e-03 6.469856489050518356e-03 1.954664994783916754e-03 9.034053517620321827e-04 6.433727987147364047e-04 2.111288658612764380e-04 7.930028132627775506e-04
2.285397569305569476e-03 2.129802148635562276e-03 1.095597760384148245e-03 8.830921013049941592e-04 8.017026926865344905e-04 3.119551831252120877e-04 4.621372935662559911e-04 2.988725655310719986e-04 1.046262508268447355e-03
3.230552694753807685e-03 9.918004273374858570e-04 9.123362077709806783e-04 1.227283811637502886e-03 6.040376803724267774e-04 3.858631647069010739e-04 4.345606614292174541e-04 2.360082911359029367e-04 1.444459556829036373e-03
2.245696593282664466e-03 1.488640612975711264e-03 1.004047071463620711e-03 7.282110842391498196e-04 4.892828818903183219e-04 3.115280945267251411e-04 4.479184304823080609e-04 3.238292299596601254e-04 7.016716987168214459e-04
4.885130365972711886e-03 3.753009654360761616e-03 2.993362862202308960e-03 2.731665852114706361e-03 3.989562835640114713e-04 2.734770289707366686e-04 3.356456427560106093e-04 1.796159328688595735e-04 9.517896573290052231e-04
1.037478179961137670e-03 6.557076837170328076e-04 5.810886389800984375e-04 7.252329125525536213e-04 1.546913778311953536e-04 1.253213764940142028e-04 1.802064795860536250e-04 1.130614624034187443e-04 7.724596426506025182e-04
2.101365079032468941e-03 8.867740344968844113e-04 8.256121882936895418e-04 8.100688355089369352e-04 4.298350094686931300e-04 2.458488514456291796e-04 3.683237640353942410e-04 2.820369616902684839e-04 9.244190639057237036e-04
6.553578633796464104e-03 3.639647830632197767e-03 3.962095268527310310e-03 5.590044877267441592e-03 1.258832395461428888e-03 5.638160822560855934e-04 6.578967955195302864e-04 2.383766627311878494e-04 9.203387049236955164e-04
8.116034448538478330e-03 4.204499638833958386e-03 4.764991504685678336e-03 7.647911590784484126e-03 3.100867634659998373e-03 6.039847796424080428e-04 1.026751697284167264e-03 5.103352184923082291e-04 1.212243285923841896e-03
3.253042905099201576e-03 6.246575351680494492e-03 2.130748077055599765e-03 8.582009484336960980e-04 1.975860483034441728e-04 1.150593046299608346e-04 1.581547846765118948e-04 1.223128126588424180e-04 8.083465263003519752e-04
1.437357083865054008e-03 9.253771732080640078e-04 9.858545824923403700e-04 1.172768183125727504e-03 3.053638713765849388e-04 2.149159694571078916e-04 2.499991328734907370e-04 1.923869591600180229e-04 8.215409877453394571e-04
3.874637331352959180e-03 2.544602269619611334e-03 2.414983981681606551e-03 1.522232875564077936e-03 5.677104385206632742e-04 2.880951984243207420e-04 3.719037967685467905e-04 3.247720270296294842e-04 1.457974641019488260e-03
5.478404675377079869e-03 3.175443631026286795e-03 3.308693788080852016e-03 3.500280045182990740e-03 8.682061388525230683e-04 4.081646518099280030e-04 5.280013415223105966e-04 3.275375075577624528e-04 9.056342290068020162e-04
3.895029125858817665e-03 2.291250199163430423e-03 2.338294544775187944e-03 3.298577230509858182e-03 8.514201668554655100e-04 5.766539853051533271e-04 6.841422108253558676e-04 4.252678666665232754e-04 1.012637014141781755e-03
1.885974544902246919e-03 2.164663716303971697e-03 1.203420861399129294e-03 1.114503739958250250e-03 1.447843599850617835e-03 1.253989215433293225e-03 1.343155642937965411e-03 5.408838561637985265e-04 1.222539401568911721e-03
3.111542441460946051e-03 1.584699793249599864e-03 1.568714669745840951e-03 7.010645816746263748e-04 5.574816819988726024e-04 5.358232414831576307e-04 7.497933073959961447e-04 2.857386398134043048e-04 1.015656741017112452e-03
2.573132513295606216e-03 3.379295966726925116e-03 1.756008047076207390e-03 1.153542437165255841e-03 7.869311103205767211e-04 3.640179916193364562e-04 4.279416817526415784e-04 3.019118980782664607e-04 9.722235064357764855e-04
8.287331095466532460e-03 4.318499092623051538e-03 4.354100363909818583e-03 7.002289436017772317e-03 1.819753923623990133e-03 6.415001660653452120e-04 7.290298799893513149e-04 3.516594478352175202e-04 1.465487814483079632e-03
3.646890557168047664e-03 2.265861389427747952e-03 1.814393867181074427e-03 1.945082758733063244e-03 6.862548223329767438e-04 4.496807552125670071e-04 4.958779405322966127e-04 2.799343133090825830e-04 8.894770029572729442e-04
2.146036748856383625e-03 1.202841973286128407e-03 7.694190061831029936e-04 4.832244145072106534e-04 2.164688362713551584e-04 1.390205168378955136e-04 1.985352452563704517e-04 1.314601519499802862e-04 7.744656261798876784e-04
2.818764919076954811e-03 1.477407716798495585e-03 1.268673388020946646e-03 1.932085727131771513e-03 6.913623257696066560e-04 4.155534810674765822e-04 4.353882721687130086e-04 2.663044299928696290e-04 1.394994713062702729e-03
1.452252612670612564e-02 1.314125793794462815e-02 8.536211455228315259e-03 4.830580763690361934e-03 1.280306016369303634e-03 7.386189900380202289e-04 6.779059536345943826e-04 3.221500333003834982e-04 1.875951196066316662e-03
1.735489773337706154e-03 1.189455522872195914e-03 9.131451162220916018e-04 8.687456588638564625e-04 2.766235783320247776e-04 1.973537459252217019e-04 3.666408653997255129e-04 2.539565871138016462e-04 1.393595850027518068e-03
4.048220769969912425e-03 4.770449610946636554e-03 2.734795145349133705e-03 9.198891805094477903e-04 2.184357301282524588e-04 1.968440251369774074e-04 3.337458472499887918e-04 2.627624775441983473e-04 1.445384004651772969e-03
2.817312655685411116e-03 2.114416983606259848e-03 1.593174816023612550e-03 8.428055511866539007e-04 4.138664329720320723e-04 1.883747084758802259e-04 2.216549061585526559e-04 1.480011710364159683e-04 7.215896700101254169e-04
3.026375980806017552e-03 1.921560969641245009e-03 2.059099642110151507e-03 2.639644346649316908e-03 4.123057770333282690e-04 2.032219585743622048e-04 3.442137108728982042e-04 2.059711065052205470e-04 8.517563458826371559e-04
2.243511800377406828e-03 1.374046090832692357e-03 1.133225723708664034e-03 8.655471780796286652e-04 3.321478635920360745e-04 2.644441607275727080e-04 3.239406946453637914e-04 2.748031396464512000e-04 9.356954490541413705e-04
3.106042314265922144e-03 1.911691935698511813e-03 1.830286627356292328e-03 2.142154809151142203e-03 5.886449815197813962e-04 2.339857743300921555e-04 2.532951549909512323e-04 1.215419196947120639e-04 6.346362657069226643e-04
9.548410060025380730e-03 7.927184531383524302e-03 6.462450802622310420e-03 6.350016007376835248e-03 2.115698745949412540e-03 7.902164606072847874e-04 3.864491032383732261e-04 1.786405083414877026e-04 5.170899733104583618e-04
2.009899211172339051e-03 2.127710593197384981e-03 1.087251132012356791e-03 9.342518641834995918e-04 4.115871994740949447e-04 3.348969472785068291e-04 4.984693649144888994e-04 2.648804051039732599e-04 1.306370207678098083e-03
7.658432152569227824e-03 5.474683744897790305e-03 5.049148661405267191e-03 6.367758210639506977e-03 1.954614726816794601e-03 6.656863008580593544e-04 7.766262498288822869e-04 3.434585698505188134e-04 8.223438405696725795e-04
4.814983519574100868e-03 2.620990486752017290e-03 3.104574523816294729e-03 3.892133034824385440e-03 7.709865241054547624e-04 4.035731280636056795e-04 4.805534953024048761e-04 2.446712973325215756e-04 7.759048644198074385e-04
2.621797745001819280e-03 1.392295712808966357e-03 1.290336872329822526e-03 1.490385662093030028e-03 3.549882716635810453e-04 2.001011993062462579e-04 2.651783869018764506e-04 2.401722654274962565e-04 1.079136098429911428e-03
3.494844147467812689e-03 2.498000360040997236e-03 1.517426245348341141e-03 1.241583568315718367e-03 5.073458885855863798e-04 3.147354771779742322e-04 4.756043827657263634e-04 2.251833099997657683e-04 1.012913778961288536e-03
6.351628290646837982e-03 4.847830970191369104e-03 3.371541578580217191e-03 1.633152462877651701e-03 2.553339656332642704e-04 2.553721963307609144e-04 4.152378701013370588e-04 2.410979317333250549e-04 1.337410819031159548e-03
5.405926579173936375e-04 4.019313969776394657e-04 2.390654142789827574e-04 4.078649962065972190e-04 2.036603220896271438e-04 1.610614922817887873e-04 1.904521787842172742e-04 1.592544737789580722e-04 8.025856458687696815e-04
1.896186438923752604e-03 9.067994843796611804e-04 1.003637483596220292e-03 1.007791254657330882e-03 4.225145825407228273e-04 2.572212567635290270e-04 2.998098676517679806e-04 2.270284490115681564e-04 1.208798442604686052e-03
3.909523978102180664e-03 2.542042078715889275e-03 2.806705999690350950e-03 2.943415259626935843e-03 4.455463490398159365e-04 2.666527955779152137e-04 3.945767857856941063e-04 2.793309610935601484e-04 1.200520324153186991e-03
2.368976318759319355e-03 2.815760508993792044e-03 1.304721664681540716e-03 1.507506190508545174e-03 3.739816580208277230e-04 2.961417127496090984e-04 4.852188484812947067e-04 1.936486070326370879e-04 1.137494745252376482e-03
2.909533636700434300e-03 1.850764337165466955e-03 1.503718890025096400e-03 1.257876966571203070e-03 4.342459247701491165e-04 3.235454444765473170e-04 4.279041144008566278e-04 2.954454155381647240e-04 1.391005676131928936e-03
1.525623225324457266e-03 5.730913167172335676e-04 6.909910952761499914e-04 7.552539959287951632e-04 3.321331269496852201e-04 2.545670007703115800e-04 4.504421780491263405e-04 2.115136898994673942e-04 9.952109698124766979e-04
5.905550992733932247e-03 3.665817117892711252e-03 3.300053450519424558e-03 3.668482688422458615e-03 1.270477316687390612e-03 4.296109591905850067e-04 3.228433852587864195e-04 2.003860495132236963e-04 7.155642165672659871e-04
6.772937861236005830e-03 3.146229829349866947e-03 3.919043066245908591e-03 5.164585509146890629e-03 1.053498250634721245e-03 4.190814843179069271e-04 4.898432818909448372e-04 2.195928431001359371e-04 9.996014483726334277e-04
3.199515328358604194e-03 2.526667088885048429e-03 2.457789575487367983e-03 2.190176327595438899e-03 9.475691527653928858e-04 6.265763282562453185e-04 9.228440393334036429e-04 3.563650125617545683e-04 1.194594372220580958e-03
6.541187261368985872e-03 4.999336837669732247e-03 4.357437002328934383e-03 5.105096457443947244e-03 8.827953400307730902e-04 4.789889263092650395e-04 3.900633068381065272e-04 1.982716574462362047e-04 6.955993304673668831e-04
1.650627834693718654e-03 3.281327264100797336e-03 1.326398293511887871e-03 1.270867466757530373e-03 3.288038719631014573e-04 1.978904064183772959e-04 3.032865152526875718e-04 1.611713169196171691e-04 6.752217893883916133e-04
3.127489049552290012e-03 1.933587583495377515e-03 1.346640920180552925e-03 1.338222416755519006e-03 2.929711447361427190e-04 2.310783232011281996e-04 3.735194058831492470e-04 2.511701017360312704e-04 8.170441280842544174e-04
1.335474794370750118e-02 1.206538349150876321e-02 8.081233669857690316e-03 6.556130444137053814e-03 2.010455400183408514e-03 9.136169865673338109e-04 6.163427602351445600e-04 2.367085056704798518e-04 1.211697969738301239e-03
3.918863595212318529e-03 1.955115627030323822e-03 2.219224059990532183e-03 2.426870365614619551e-03 9.043591645303550308e-04 4.935562746768429321e-04 6.569080504665869569e-04 4.583085273597298226e-04 1.652233992387674988e-03
4.862487024899442289e-03 1.843998798989110455e-03 1.958414041787648330e-03 2.471841031065902250e-03 7.974710353699787646e-04 3.550139092840520760e-04 5.607559407414530739e-04 3.500319740326052198e-04 1.942789219631757547e-03
7.963006079555245975e-03 9.525084549716567039e-03 4.030729931973064950e-03 2.407084205962473078e-03 6.142967507751784240e-04 3.057793009446641008e-04 4.359556805807462965e-04 2.208950054809477592e-04 1.243494725000182655e-03
1.032568016867463356e-03 5.293062494089451064e-04 6.431814780385458619e-04 1.102595862767952184e-03 1.860560982074321856e-04 1.691242787047464446e-04 1.820077376916140466e-04 1.326150674672010865e-04 6.010871436525899725e-04
3.467075838438526958e-03 3.982053260567219866e-03 2.049606493834232879e-03 2.456961051820139019e-03 5.720973507870041885e-04 3.603271188206136344e-04 5.344975617368463716e-04 3.123965341076395674e-04 1.041950718575712642e-03
1.879187403325044414e-03 1.651676736533769230e-03 8.857699012116970749e-04 1.015139409368370771e-03 4.110490857398563236e-04 2.290302824639045554e-04 3.487088286925343894e-04 2.091844403593334789e-04 1.044970340414952403e-03
1.497830671758348942e-03 2.290988350988953925e-03 1.010656634517381747e-03 7.316182886069055868e-04 2.650371919548089039e-04 2.587822352435598106e-04 3.788138803680896061e-04 2.696079146831120710e-04 1.043412922690389877e-03
6.482739222240629928e-03 4.736145344955255965e-03 4.225659938346115752e-03 4.861754500811943380e-03 1.499422237991598905e-03 6.328343736752284343e-04 7.263584217501728446e-04 4.090939745375887782e-04 8.827606136896370970e-04
4.465322305622132504e-03 1.751239110256985754e-03 1.291768620976352366e-03 2.120844390408493929e-03 1.265433857786213423e-03 6.457792725473865403e-04 6.804994363969196769e-04 3.333026945835371180e-04 6.780215282705670532e-04
2.064961019236699613e-03 8.845410065059233773e-04 7.349719279667876748e-04 9.887174021063760421e-04 3.356758048267405314e-04 3.548106306299203538e-04 4.727935203733268921e-04 3.028304041108320632e-04 1.221320624558819290e-03
1.085734164487872633e-03 1.719602650584350911e-03 7.061815426860906797e-04 4.669500670423376576e-04 2.066137902851927777e-04 1.429968205477472054e-04 2.578289726449245478e-04 1.273101560652634134e-04 8.537348649880760476e-04
3.588571475598545391e-03 2.469921278588804725e-03 2.453651862117212090e-03 3.343770555847003223e-03 5.880478743047756751e-04 2.778304143185028607e-04 2.851975455258060066e-04 1.298243465521764506e-04 5.091935124041935268e-04
8.075002372514683557e-03 5.249924066031974590e-03 5.110298436131976985e-03 7.806422131951595844e-03 1.559033839424905921e-03 6.122905501990683064e-04 9.077653424770515400e-04 4.931615782075571275e-04 1.474746092801515474e-03
4.170248211867511046e-03 1.944829069630449325e-03 1.830318876201220135e-03 2.266926494826626559e-03 1.150102130818897450e-03 8.778122325048265395e-04 1.179691660570636458e-03 7.975436222134035802e-04 1.560827345822080048e-03
2.229000495083344191e-03 4.429856660922881773e-03 1.126197239797344096e-03 6.301498803309435459e-04 2.665496642955123008e-04 2.304922177582824361e-04 3.023767388018461233e-04 2.197364849556571187e-04 1.278272824275283881e-03
2.979820034804570028e-03 2.049704451633438396e-03 1.846388479583627173e-03 2.141569723912328804e-03 4.553023599498384755e-04 1.853268437219668385e-04 2.642763701412587096e-04 1.195135012133086150e-04 7.122177086056336037e-04
2.640533693472280063e-03 2.410776421021720850e-03 1.553811243441671763e-03 1.210144357832065864e-03 3.567131675301649096e-04 2.172305514749339750e-04 3.838548179100342850e-04 2.260250581294087624e-04 8.528887321661571264e-04
5.889587404739105025e-03 6.356871148313736342e-03 2.550610032615141520e-03 1.332690115121049068e-03 3.983415560302461245e-04 2.578850076442318340e-04 2.832580743706847315e-04 1.996335947205274408e-04 1.309723225547676506e-03
6.999956170738785843e-03 5.813860856587416137e-03 4.818026421987919861e-03 6.670668309455951572e-03 3.525200334199229957e-03 1.433852136285773682e-03 1.365684774368269849e-03 7.159714705566866400e-04 1.269679685955149573e-03
3.356718985455309223e-03 1.788745622709475569e-03 2.193406700597977377e-03 3.189569362402888686e-03 5.129896824236368502e-04 3.368889041877043411e-04 3.474842702499980618e-04 2.389361749601803808e-04 1.012570539451362883e-03
4.440834245045932605e-03 2.036060612826906535e-03 2.152071999249161038e-03 2.985864753667244464e-03 8.742997693305110118e-04 4.183653078029259120e-04 4.697937943909380465e-04 2.279004644689663905e-04 5.591141875144201023e-04
4.992313276754867246e-03 2.444425508214775888e-03 2.796345284338475068e-03 3.302621587148890647e-03 6.402341775662012680e-04 3.630067213631349432e-04 3.704728368193466181e-04 2.013938432356976449e-04 9.030614687366433913e-04
6.650848456775326767e-03 4.858237000804788153e-03 5.399062669061871489e-03 8.150374551909589371e-03 2.716081300803363519e-03 8.081775764763321490e-04 9.140428282072843302e-04 4.618387401900125866e-04 1.763711620029861926e-03
8.560875619536334469e-03 7.458811928563235938e-03 4.868445964589573904e-03 4.131006264735836986e-03 8.570572627477623939e-04 4.297833547024509926e-04 3.346352276455411001e-04 1.765006925968926055e-04 9.723593198553981409e-04
3.878509433962396002e-03 1.789674881784275584e-03 1.450643587141087210e-03 1.782831037920318273e-03 5.598619267992432924e-04 3.649533554077599717e-04 4.766312159504293433e-04 3.274574767864191216e-04 2.022669330793203102e-03
8.412313263077786374e-03 5.488074253117147805e-03 4.409630391818186723e-03 4.774494765490411297e-03 9.150419059102965491e-04 4.409001098728548840e-04 3.855076988610317557e-04 2.005331278003286144e-04 8.878296908239047269e-04
1.637344037236587724e-03 2.436325933892424800e-03 7.573822030626509161e-04 5.636887385082056667e-04 2.480941284122017976e-04 1.689797470543208391e-04 2.237320323165148395e-04 1.598720154794008863e-04 9.274140224109217456e-04
5.658747062481372936e-03 3.214383415773403030e-03 2.885334107237014223e-03 1.578649212405247582e-03 5.269436012267370018e-04 2.799049067410130931e-04 3.183434030661347336e-04 2.746618446660686885e-04 1.519072294096202036e-03
4.841252168359178043e-03 2.439885864863544640e-03 3.077041021612325622e-03 4.954193658085803698e-03 6.954361857469670838e-04 3.748675365251585845e-04 7.075734544685907679e-04 3.136691313496697830e-04 1.674577339695226819e-03
2.868309603678786956e-03 2.879713181971110814e-03 1.580882235937997038e-03 1.110658155131782898e-03 1.371167427561825747e-03 9.017603653043160250e-04 1.238462239004256560e-03 6.505271238335108563e-04 1.557917352948079426e-03
2.180854141363708365e-03 3.074002354769955758e-03 1.100925373456185241e-03 6.458790437422479158e-04 4.059051922749024044e-04 3.826431453668455163e-04 5.983972793905945053e-04 3.336102437856425240e-04 9.896654522525416553e-04
