9.857462730705071965e-03 9.884869831682800007e-03 -4.723433303392197968e-02 -3.942985146032278870e-02 -2.790590242361707177e-02 -1.248390898628975966e-03 1.124852270271732915e-02 1.031408375860283153e-02 3.864300233902129983e-02
-4.191626401794668749e-02 -5.079650203796148844e-02 -5.587983264383040993e-02 -8.056361267733769260e-02 -6.876766776156564842e-02 -5.593503976023769808e-02 -6.039944635968417380e-02 -5.685261293168095142e-02 -2.674594956382745845e-02
1.214773821239398810e-01 1.104897807086109157e-01 1.063312914851661378e-01 7.657484925697927158e-02 1.310256993313209384e-02 -1.189046345303202204e-02 -4.703722712142765355e-02 -3.505748369539418707e-02 3.931372867459394932e-02
-4.540121511375327934e-02 -4.041655011323398022e-02 -2.309598693821915058e-02 -2.888926125158504041e-02 -2.287771898616680968e-02 -2.064722796681118730e-02 -3.908453939470729610e-02 -1.875604470335011376e-02 2.912798244588294186e-02
1.736542859601340055e-02 1.819344512472442429e-02 -3.037138787551564925e-02 1.238657365704741026e-01 5.236408905585519802e-02 -8.332262262819316659e-03 1.286985233873684693e-02 3.425937128300731577e-02 1.095764514528703854e-01
5.812902512478237971e-02 1.190720594337520144e-01 8.262245423146330481e-02 9.571659292191668500e-02 1.642432963356272868e-01 2.548567524659627881e-01 2.666592249924945035e-01 2.648791380476206436e-01 3.229783610066951915e-01
4.583937263212276014e-02 3.308438534402189518e-02 1.323912884665245232e-02 3.469254635685412036e-02 3.070399673526914841e-02 8.484005686689362682e-03 -1.449416616569509063e-02 -1.398443929019881071e-02 4.711465099521629923e-02
3.791574415946677434e-02 4.712043107714559975e-02 5.024308338449975236e-02 4.273699268006707352e-02 -2.176074052214185817e-02 -3.114122120667282487e-02 -4.587324360504733273e-02 -3.405891087937347461e-02 4.833133882556201605e-03
-2.532473156227073655e-02 -4.697196049903484133e-02 -8.273890423703042507e-02 3.573982038403104855e-02 3.702414142832635008e-02 1.018028902999273087e-02 -3.213811123325911127e-03 1.713070201856424501e-02 5.647283940532732416e-02
4.279693365436079006e-02 4.912904978861796362e-02 1.167213776971648409e-01 7.153383544404783023e-02 5.775033374075055903e-02 1.830867230960194977e-02 4.587604773825314231e-02 4.844883954313575214e-02 5.733125132364558230e-02
4.357079459894230150e-03 1.925130721478217691e-02 -1.224466533232864904e-02 -6.768279585779214506e-03 -2.933888092152323046e-02 4.999453307299793307e-03 1.585226183400788996e-02 3.765404512342267196e-02 1.259086677206257554e-01
-1.653267383515323041e-01 -1.737860807191066725e-01 -2.030696107186491794e-01 -2.760734979243443382e-02 -2.625965508415724001e-02 -3.402906828962827535e-02 -5.696547872216230213e-02 -1.255599131412418225e-02 7.531001921776883656e-02
3.341809590773937855e-02 9.465718653523221351e-03 1.632474919142729713e-02 -3.075125302143021100e-02 6.059549525830392695e-04 -6.757808415692172221e-03 -6.379499274514357707e-03 -4.404753940175085212e-04 -1.139821140806091156e-02
5.626943438408197468e-03 -4.489265734243837701e-03 -4.484291987491913212e-02 1.210772751320687889e-03 7.480613431940250080e-02 3.958570881745048647e-02 1.890576591179210161e-02 4.357557336435091688e-02 7.866988805287096487e-02
-3.650735459350787360e-02 -3.954434812292133977e-02 -5.223555882138637696e-02 4.241498653917191719e-02 2.018289003020753980e-02 1.750608266455429968e-02 1.270539839997041759e-03 1.616347984262279935e-02 1.532318452070252808e-02
1.735281023491692665e-01 1.123549966438797676e-01 7.878879623958701117e-02 -1.590163687909354126e-02 1.467737520549963239e-02 2.680569396298084286e-02 7.225894495762281988e-03 3.796087508550238104e-02 6.549274451610750947e-02
-3.079974304892306447e-02 -3.039678627014101228e-02 -3.831486682758539902e-02 -5.105648916114520486e-02 -4.307051653076730824e-02 -2.287882331098617730e-02 -4.479750493187122790e-02 -1.359391970293096635e-02 9.735333479517124453e-03
7.057766270183508939e-02 8.805385979059922319e-03 -6.974727126573843083e-02 3.702348747425333701e-03 -2.962180422432306604e-03 -1.496020182797454072e-02 -2.328983294324333056e-02 1.358054668212126505e-03 1.330935782034519017e-02
-9.790694346659802039e-02 -7.592758122203199789e-02 -9.977362741297843285e-02 -8.409211810846547661e-03 -5.205975390697138716e-02 -3.115802275505743374e-02 -4.102272653464827945e-02 -1.638678737060937293e-02 4.714981179500909308e-02
-5.275046608906456408e-02 -8.985494752889881809e-02 -1.561631278753803087e-01 -2.148800781541167770e-01 -2.169122605544126225e-01 -1.811146843557377428e-01 -1.892078775328101536e-01 -1.693120941010469171e-01 -1.472420283649584494e-01
-6.484689864292686456e-02 -5.732151918141685509e-02 -2.843973173755075246e-02 5.601264763530577201e-02 -3.692758953993990987e-03 -2.477015978544731822e-02 -8.490245920718966777e-03 2.736422967664450812e-03 2.784331988847740108e-02
-1.984317288861962847e-02 -2.134529226270151861e-02 -1.273047515454273429e-02 4.872095274792062614e-02 -4.362637515718192915e-03 -3.776431393584599172e-02 -4.734637762516206300e-02 2.140261202064382660e-03 5.996321290299651968e-02
6.429010259452039300e-02 4.874430257409492068e-02 4.699497979726532243e-02 6.452104338888155557e-03 3.408565810522728307e-02 1.359490760443141273e-02 -6.050014722615652471e-03 -7.234832579904888934e-03 4.779711511088859111e-02
6.163341394893564335e-02 8.920100192832615404e-02 6.376100877627173535e-02 3.684578077439313454e-02 2.364415561336712449e-02 2.902321039948799891e-02 3.083506941766482254e-02 2.582215310486713628e-02 1.064909055624746470e-01
-4.141107354001951485e-02 -4.648708236488269252e-02 -8.718692189112307867e-02 -7.069162539443944737e-02 -3.044666403930762488e-02 1.332572784061638455e-02 2.279603079097108562e-02 4.488894021217052638e-02 9.327276981065613093e-02
3.377133219200857683e-02 3.516181108481024331e-02 1.759971326343517939e-02 4.489636303689307183e-03 -4.222534950101536344e-02 -2.871443209106080974e-02 -3.903136397526463242e-02 -3.725284825045215714e-02 5.279091570563785446e-02
1.291270366941086045e-01 1.021111291419599110e-01 4.499611862759075875e-02 -3.470738474990840705e-02 -4.295231491533141321e-02 -4.320827930046489129e-02 -5.772626603225015224e-02 -2.195684806692560845e-02 5.234811209501231966e-02
9.207006274800220991e-03 -9.509064104493869518e-03 -2.704758274796287276e-02 1.744448044152783692e-02 -3.044688549571165914e-02 -6.810593311129553573e-02 -5.557643357313626908e-02 -4.254288425368037141e-02 -4.482948195799378588e-02
-6.263477824504048996e-02 -1.134790501795537865e-01 -1.568069085017696762e-01 -7.355974852416351240e-02 -7.395066888217557977e-02 -5.538761884820556092e-02 -4.747417846476768150e-02 -2.736601797189591734e-02 3.997206323981583598e-02
-6.005793949029739065e-02 -5.017368522912808021e-02 -9.865800750222868121e-02 -7.093050944603948582e-02 -4.977678299000123929e-02 -5.772367668908777449e-02 -6.723417294926790910e-02 -4.058112291571351615e-02 1.607790200571763972e-02
6.834724655653676671e-03 7.671119603618722395e-03 3.762237786490089941e-03 -4.706741502139928646e-02 -1.799304746526988324e-02 -3.153946835513841973e-02 -3.595777608857690655e-02 -1.691765271026909878e-02 2.122308700007614554e-02
3.464293101433860156e-02 1.560213012574502255e-02 -2.342604704404097418e-02 6.698504829921124448e-02 5.886547140595027594e-02 -4.517010972542066100e-02 -6.559552798361592552e-02 -6.109746807092272108e-02 1.917767358023831845e-03
7.274490296355115571e-02 3.390483382551802427e-02 -2.558640606773840420e-02 -6.216231108418539958e-02 7.121745857868671571e-03 1.740986732237941037e-02 2.051763063328226541e-02 5.681068126750384722e-02 1.860630651736178420e-01
7.870137151616123442e-03 -1.032252316252573777e-02 -2.150620240001741360e-02 -6.227194378542921099e-02 -6.016624293367883736e-02 -1.655152423891821829e-03 5.012390344619315971e-03 3.887034433358042135e-02 1.148532219544544375e-01
6.686992649018307089e-02 5.849148203029099630e-02 1.800038645546577290e-02 7.751169503832375240e-02 2.707484519369140682e-02 -2.146671374247537643e-03 -1.898138476929941629e-02 -1.441216058818185590e-02 -1.318537646712608863e-03
-1.050834639925594532e-01 -6.114394487467204181e-02 1.359616305528031817e-02 1.473885492947420994e-01 6.758135244978398515e-02 1.542332777385251909e-02 7.728889728270947959e-03 5.023743776505949776e-02 8.439129734005718086e-02
-3.377129818988311438e-02 -9.982158465841092787e-03 -1.807661655909473773e-03 6.747901842653484909e-03 -1.691231503029854560e-02 -1.048261472379312734e-02 -1.764873098387971170e-02 1.071542880510033139e-03 3.461344224482441889e-02
-8.277134649884117235e-02 -7.154811548959082168e-02 -7.279442179189438145e-03 4.858781054452256110e-02 -3.253441735320700828e-02 -4.121374636012169884e-02 -4.011731719048584888e-02 -1.625477903527326479e-03 3.981950812980981913e-02
-3.793220557309704387e-03 -2.060525493665726210e-02 -9.562650226191042602e-02 -7.053906421859576503e-02 -2.499089775949936074e-02 -3.026005280154776128e-03 -2.227260472275052056e-02 1.794839275212373880e-02 8.617535361465235300e-02
-8.280209561607153324e-02 -9.769843802058209015e-02 -1.194504257265749658e-01 -2.848384417667000970e-02 7.083099088595487536e-02 5.580186994689777247e-02 1.916636469689374928e-02 3.820768655188862273e-02 9.589990699275269259e-02
1.133895431999347274e-02 -1.390228839072315398e-02 -2.033063615904790247e-02 -4.628975237166362694e-02 -6.257677853647043709e-02 -8.100373516524331241e-02 -9.372860388860143610e-02 -8.801341920193145318e-02 -8.972671250440615587e-02
-5.879804240579634099e-03 -2.029068848729836602e-03 -9.930353120475040804e-03 8.461760625057787588e-02 6.681952717250330687e-02 1.041956054730703851e-01 7.992360398558273626e-02 6.904745462156754165e-02 1.317166349228851563e-01
7.133075434472364862e-02 6.140909133866601088e-02 -9.580240176641972166e-03 -6.878341197809108125e-03 -1.005672980019659511e-02 -2.300440143915063736e-04 -9.623555545707073930e-03 6.959693584846695247e-04 3.994416863067124651e-02
