1.211546839497534833e-03 1.195091515093560375e-03 1.279616663870442039e-03 1.072637435543200013e-03 4.930546448012051997e-04 2.533576743286580779e-04 2.506359095069132792e-04 2.058012067343018003e-04 3.277279947822009376e-04
1.625507812094584281e-03 1.661925654228513238e-03 1.836362169991945237e-03 1.537646505929801677e-03 5.996044530200972389e-04 2.493164413426285364e-04 2.698410426467123813e-04 2.267733548413364275e-04 3.830033027354406983e-04
9.197089171626426918e-04 8.000673568264726754e-04 7.957367666331371936e-04 1.243038177533906108e-03 9.937321724875491924e-04 5.396477951173928034e-04 6.120053250875390205e-04 4.813606148779125959e-04 7.086213777349748000e-04
2.124075172001749223e-03 1.944696916098775930e-03 1.970276674355675439e-03 1.131338022723138437e-03 5.110796530412020644e-04 2.420476235227564388e-04 2.801945173049880111e-04 2.255843721239436661e-04 3.658774053185709363e-04
3.438230149743759512e-04 3.000583267609435723e-04 2.762488975907029243e-04 6.466633458048764993e-04 4.381165699842703987e-04 2.329485239342954372e-04 2.373917515630097341e-04 1.999727552015606591e-04 3.158958149038770813e-04
1.083506360707975347e-03 1.075782650031165133e-03 1.205852454696954013e-03 1.270697120582697792e-03 6.728891200347142387e-04 2.580919347816568177e-04 3.242443237594372363e-04 2.619167318345105855e-04 3.921106518358641324e-04
1.748919693023598398e-03 1.632238206211500398e-03 1.533317727252736518e-03 1.638372212433347741e-03 9.919797857433909627e-04 3.711363191905014958e-04 3.901415307259181731e-04 3.524301377193506113e-04 5.952958241375316817e-04
1.460554387584744873e-03 1.261413446641990177e-03 1.101741721777793614e-03 8.420677936482601211e-04 6.293158190697756282e-04 3.434413590064355759e-04 3.928126218688543503e-04 3.155658218194634657e-04 4.492240571842831542e-04
1.442021032613149956e-03 1.413511691702895590e-03 1.360821508401999225e-03 9.881725490044068749e-04 6.458450316819686066e-04 3.591207878932412001e-04 4.197644151608947993e-04 3.550743687930069115e-04 5.982856505848399564e-04
8.770015508858808317e-04 7.359321292357279276e-04 6.855721247542856389e-04 4.997973592293369904e-04 3.301713712342557727e-04 2.441629827414359966e-04 2.513875612719651542e-04 1.884834891510145383e-04 3.097535778058269074e-04
9.812075497777072997e-04 9.255705170010397609e-04 8.925009797722260885e-04 1.035916205465170492e-03 6.144143458264306190e-04 2.878807504562708175e-04 3.397594675917936513e-04 2.739500661763649703e-04 4.205917556974192451e-04
9.187603943383582106e-04 7.429376486458583173e-04 6.143844083990046556e-04 9.221773655501142031e-04 6.119053173521127320e-04 2.937651979681987768e-04 3.155990917840245658e-04 2.635075196359970562e-04 3.792981854917609752e-04
1.336455491891541669e-03 1.147748566674211546e-03 8.981065981341629367e-04 9.831939173010617594e-04 6.268516071430418890e-04 4.113427812379999438e-04 3.482550532678541089e-04 3.033786696735596422e-04 5.311572092183691751e-04
1.734666377544158422e-03 1.698261706455594933e-03 1.833949895806652464e-03 1.503425735812635722e-03 7.788951826046552895e-04 3.690682801691380632e-04 4.087373809340544284e-04 3.309693219091247585e-04 4.712393268697656623e-04
8.367201333037144195e-04 7.545906848580585802e-04 6.530252786434154189e-04 4.944741072092639911e-04 3.259046333328186051e-04 2.014763821371889918e-04 2.173523295458945626e-04 1.576436236925271572e-04 2.498623084283835283e-04
2.080610744546351754e-03 1.703279569760907108e-03 1.481074447298835750e-03 1.094097650259806542e-03 4.306348095297618528e-04 2.212561425272152604e-04 2.855708505533627317e-04 2.585292155357077348e-04 4.556325399924787689e-04
1.003790590235809077e-03 1.081119853589385116e-03 1.279577454691649407e-03 1.160105980228198774e-03 6.733453415348478188e-04 3.554853042353478543e-04 3.868939226323586666e-04 2.973606615310764312e-04 4.806465594753284165e-04
1.200715596767931714e-03 1.008784929649841899e-03 6.831060742009675835e-04 6.794381802270876847e-04 4.261611773628271038e-04 3.191605632748562016e-04 3.455116063806329407e-04 3.066741051169774579e-04 5.702015092843293331e-04
1.885508666635837827e-03 1.545948332830615612e-03 1.127963945295906711e-03 1.264712983515936529e-03 8.311480281957273064e-04 3.564519507208707694e-04 4.156109328157242544e-04 3.899447104700470845e-04 6.183376245396665638e-04
5.424772014741119364e-03 4.259816449684095119e-03 3.070399154341929560e-03 1.569092719724496376e-03 7.994059961073940457e-04 3.772495473979287084e-04 3.754890681018085985e-04 2.893418719025486752e-04 4.219636620426125972e-04
6.983660413237835485e-04 6.960619721105842927e-04 7.967414288494456542e-04 8.482313948965369832e-04 3.725383817412275533e-04 1.771236086796079690e-04 1.865802558849161130e-04 1.462108042968868205e-04 2.230321077048014189e-04
2.326046938265102781e-03 2.147467052537210819e-03 2.127111241925438989e-03 1.851016795691107220e-03 1.026837177761086295e-03 4.100396884358925575e-04 4.402664111011755921e-04 3.287145681523107044e-04 4.547767721609918823e-04
1.041931554857988829e-03 9.483966537482402259e-04 9.438370438450416344e-04 7.777279301526274224e-04 4.192155194646662864e-04 2.038274247715410326e-04 2.096318965050247840e-04 1.671844453337012482e-04 2.771586247565238637e-04
8.138997475533038539e-04 7.834110763842438985e-04 8.429684397781578298e-04 8.213911840446730395e-04 6.248014576362148631e-04 2.735491545906576505e-04 3.147207908529292553e-04 2.444447720886255837e-04 3.472175884724482131e-04
1.540536792649760400e-03 1.500176669305242072e-03 1.484859018024087263e-03 1.616243833992392354e-03 9.314090581191702967e-04 3.986523340098191426e-04 4.536127534806588812e-04 3.485614447336082833e-04 5.037055244674348842e-04
2.493603811156486216e-03 2.413004216195169249e-03 2.586752062616604064e-03 1.891971725433760909e-03 1.278069616192034630e-03 6.665389675091226707e-04 4.806038657483302501e-04 4.188635402404550234e-04 7.446719296602122284e-04
7.404775311303790630e-04 6.943667632774985776e-04 6.874019327132163681e-04 8.380597033170733567e-04 5.471292325183174654e-04 2.960182876781125572e-04 2.884704729770870557e-04 2.711208104047013734e-04 4.712910495809907729e-04
1.335343882788331271e-03 1.082543052854267884e-03 8.681715023115543772e-04 6.224266994729887870e-04 3.675416527961772317e-04 1.747643310858748578e-04 2.141207760435470675e-04 1.682686830171142844e-04 2.570046142080784080e-04
1.283893883250453172e-03 1.161344704757372170e-03 1.076374278356162506e-03 8.095435791946048454e-04 3.505966772063828785e-04 1.647576531853545134e-04 1.892766106239562873e-04 1.581730569217842941e-04 2.503536816138574039e-04
1.415675446968966966e-03 1.322100113419155676e-03 1.376464817969047516e-03 1.293232467623361970e-03 7.001620774602645980e-04 3.528405302657411369e-04 3.197282455971173221e-04 2.820216412082743318e-04 5.135531841515827978e-04
1.823525709201856415e-03 1.798161632194261728e-03 1.837687816429234289e-03 1.510323466298091333e-03 8.733736294510574538e-04 5.589466295921052819e-04 4.923747308338555229e-04 4.093047131803473349e-04 6.501481483167648179e-04
1.509351619709331516e-03 1.500676472643736048e-03 1.554682545369168167e-03 9.336297072763954930e-04 5.467399671921224780e-04 2.917703920022329811e-04 3.076230737444340946e-04 2.397210634845770016e-04 3.715791242284716134e-04
1.113918718181006184e-03 1.107382947799440132e-03 1.149539331399607178e-03 1.263873371347035146e-03 5.934548343988765851e-04 2.635421933778747672e-04 2.726389575140597543e-04 2.237831062656958636e-04 3.407625582276807563e-04
1.342589766702761978e-03 1.225245848724743070e-03 1.222908746717932260e-03 8.768547838402529493e-04 4.379035104635775610e-04 2.079164722132986753e-04 2.493366443312439173e-04 2.250480277685706909e-04 3.903667085525253100e-04
3.450713807575445102e-03 3.043603234927250156e-03 2.576238963794663661e-03 1.645574294274254612e-03 8.294956786356610934e-04 3.522769764845445906e-04 3.838033551808450738e-04 3.294887389631018237e-04 5.540153830334570983e-04
3.060286012215973628e-03 3.108203326296132829e-03 3.113992892948669322e-03 2.086225523084239697e-03 1.113486452021472672e-03 6.177869335590724376e-04 6.570560775776002060e-04 4.992041570699434772e-04 7.185353038290376304e-04
8.110273393373557127e-04 7.760289632026129425e-04 9.362491467599376449e-04 7.605988553696096943e-04 3.341878202598458358e-04 1.751745666833670612e-04 1.947607916281679508e-04 1.748726803367794957e-04 2.889950804554342056e-04
1.676276637278872883e-03 1.664137873412574464e-03 1.719121548660051957e-03 1.386254770727068930e-03 7.412785391107679089e-04 3.854172673256606174e-04 4.134768451953263479e-04 2.972825951077506801e-04 4.053708788469556623e-04
2.174398410390576686e-03 2.167914388765845857e-03 2.191161858185575184e-03 1.788681561626592753e-03 9.439710501695230960e-04 3.167742773431125869e-04 3.857220666148020172e-04 3.029241281378158845e-04 4.447852256030948581e-04
9.852108319963193139e-04 8.051176087948697102e-04 5.848275848874262550e-04 7.148959575820068579e-04 4.489870531996231762e-04 3.037696893002372889e-04 4.129096474456694921e-04 3.399701917552455654e-04 5.467256023361510842e-04
9.651115250961517233e-04 1.132137908116392921e-03 1.457217858816139966e-03 1.222118181455567054e-03 6.653871661927990289e-04 3.241481897282572078e-04 3.292709176205832478e-04 2.691454628982459241e-04 3.894211232036148829e-04
7.420363092662807247e-04 7.322825672950727949e-04 7.768502473426419641e-04 9.373121460360955837e-04 5.644080822306829504e-04 2.724990324081133508e-04 2.672911646390829787e-04 2.452660803897721564e-04 4.186228498186395086e-04
2.780608092334047043e-03 2.771558777766802706e-03 2.606465080740472118e-03 1.291553963959968243e-03 6.834789950407316184e-04 3.312293431578794412e-04 3.292103843186566792e-04 2.468788479887962239e-04 3.680695235932507359e-04
9.796946789393246036e-04 1.032321089234677913e-03 1.209995909008165782e-03 8.173440514216423480e-04 3.980375584056172755e-04 2.020700278946296891e-04 2.083689982155245701e-04 1.731964913291861308e-04 3.196850569981979362e-04
2.792231960601299079e-03 2.614126709871156251e-03 2.399123770941757883e-03 1.992132343499486424e-03 7.320758408551064633e-04 2.846522942423490576e-04 3.427743117481174551e-04 2.758240336147022020e-04 4.039329960638937678e-04
1.207855330445095632e-03 1.196569920675072396e-03 1.256738643094390540e-03 1.056969012348529802e-03 5.534509383149366357e-04 3.025730260353132195e-04 2.437383399493953107e-04 2.446782814704562270e-04 4.263948221761015844e-04
9.462727007640836518e-04 9.686148433438734884e-04 1.133800430215714528e-03 1.393558072245948409e-03 1.070929572859036227e-03 5.190424932164372507e-04 5.561731114682721966e-04 4.569626898309753216e-04 6.337862454852682959e-04
1.239750042147269582e-03 1.081240915961068083e-03 9.872707551261683534e-04 9.461402301971233442e-04 6.052228611914678424e-04 2.540244348436804245e-04 2.649547033508614646e-04 2.169293697142915534e-04 3.194883650217139603e-04
1.467416562251022683e-03 1.324682289404410795e-03 1.304729502370705063e-03 1.745114064988451119e-03 8.355716595551676562e-04 3.449421711443356742e-04 3.697938329980665628e-04 3.045391307154865501e-04 4.506070083114543934e-04
9.763204663744140532e-04 8.194178559797204997e-04 8.998817841270323470e-04 1.311757694220538895e-03 8.692342355058890746e-04 3.417058734811462273e-04 4.056287083067378063e-04 3.215788196095914486e-04 4.162190971117585292e-04
1.163735910778118665e-03 1.192379686176137099e-03 1.475999824965823493e-03 1.920434664802073144e-03 1.898089491925603056e-03 8.707890423504949240e-04 1.035783370396003988e-03 8.052564829674757618e-04 1.095277030722430212e-03
1.042960307955809185e-03 9.920363726947378780e-04 9.909998209669534930e-04 1.211813621875279523e-03 8.083215840002377917e-04 3.511561100242310829e-04 3.915725111236501021e-04 3.064119459910141785e-04 4.352812418124685223e-04
2.791162977164862724e-04 2.685024948725356353e-04 3.717884148037864378e-04 7.545968263418245670e-04 5.578488775728196458e-04 3.208435729593617225e-04 3.708044204393523557e-04 3.389948646304041802e-04 5.439223906473777959e-04
4.641882092538907045e-03 4.225631865146795008e-03 3.768920357971605739e-03 1.037578561853935710e-03 6.012354349758108896e-04 3.220403757637768649e-04 3.554707850392802015e-04 2.673729384894407701e-04 4.441855367705027646e-04
1.511931333570970537e-03 1.403229062592270537e-03 1.461815189068182974e-03 2.098470506812777359e-03 9.895875904488704577e-04 4.112050066782391156e-04 4.523672713478976704e-04 3.601269301152232316e-04 5.398909718787869849e-04
1.214345581957321230e-03 1.307152182571824639e-03 1.537997361276355335e-03 1.845769644339911864e-03 1.326579024766072479e-03 6.146316607382740216e-04 7.891311349479401827e-04 5.819475811263963294e-04 7.714587465836864055e-04
1.554800509127707286e-03 1.286410702600271350e-03 1.137317257040804108e-03 1.108262186094277624e-03 1.320767254057386708e-03 8.730861887853436087e-04 8.428990182454132452e-04 6.602354578986169287e-04 9.334771398297192491e-04
3.336669830614980015e-03 3.253752790578934295e-03 2.903178287212204722e-03 1.985040436514040607e-03 9.205720062075428700e-04 3.683481075873462629e-04 3.716903728245846139e-04 3.294598468335241392e-04 5.400706317382208965e-04
9.692129012612848982e-04 8.994355196727532586e-04 9.438053005574875698e-04 8.708057790711709600e-04 5.412301496552363034e-04 2.579901962884711963e-04 2.175331309535177837e-04 1.873414833120090606e-04 3.161823196966562222e-04
1.170131244262684334e-03 1.145485590405392884e-03 1.159279453562866991e-03 5.678645038951213309e-04 2.925595505192113421e-04 1.632360113357211873e-04 1.679698569154730592e-04 1.457200321970386625e-04 2.566660457701264164e-04
1.188502432453164559e-03 9.910957689358568246e-04 7.683970265592865445e-04 5.264936914661788592e-04 4.765625759481917356e-04 2.518250979126612776e-04 2.618794516522360283e-04 2.071335302775700882e-04 3.034352705866272260e-04
8.066496365140007896e-04 7.097821776043122810e-04 6.520186712741793400e-04 6.734215164116985619e-04 3.892770436568770975e-04 1.620671546711527355e-04 1.770427383069872462e-04 1.574851377346142556e-04 2.913539270075204968e-04
1.522326764795689513e-03 1.375953115290595719e-03 1.015478102269762317e-03 5.121502051297355251e-04 3.153560053743564850e-04 1.862621675439157798e-04 2.019652979092789735e-04 1.589008968427840784e-04 2.907318133393843596e-04
3.754995932583105045e-03 3.120213287774786792e-03 2.511178194544605446e-03 1.350818668909514741e-03 6.316844927392040177e-04 2.685243232440903682e-04 2.427436331229326782e-04 2.324498635657423762e-04 4.732321596401245500e-04
9.937048687389538060e-04 8.767796301465402564e-04 7.585072870643916332e-04 4.956702685474656533e-04 2.388636305696856255e-04 1.356554430269607536e-04 1.576611502835945089e-04 1.422830095627602986e-04 2.529587290447388170e-04
8.345827356122104135e-04 6.519440003345255974e-04 5.014088356014578807e-04 3.759508804406230809e-04 2.279262608584353700e-04 1.248877944015625019e-04 1.379677150714631040e-04 1.234643880563268681e-04 2.072018483323390114e-04
5.912141537371962130e-04 5.451820044282129629e-04 5.282535259945042583e-04 4.453786649059043867e-04 2.770802140292794036e-04 2.061364913410468347e-04 2.220157310008907814e-04 2.116126745683732935e-04 4.007965084662501454e-04
1.601285063890234284e-03 1.369239399839461413e-03 1.191785802654887760e-03 9.689394964529363108e-04 5.296231389937400280e-04 3.233890566591846039e-04 2.703994489752226116e-04 2.170756192283462838e-04 3.411117033595978398e-04
7.888049563800070274e-04 7.191159358528320666e-04 7.052775310802950059e-04 6.944645318742725948e-04 4.217220298006196799e-04 1.930489072718977184e-04 1.966008334923774470e-04 1.750375072762100359e-04 2.828832539536474400e-04
3.136057434560024504e-03 2.597529561980227442e-03 2.000911567463292684e-03 9.587030211015701298e-04 7.932232456702159595e-04 3.623542803832258130e-04 3.927396894547463546e-04 2.950317440346683640e-04 4.412547500658448030e-04
8.374809512419201241e-04 7.465879441739264877e-04 7.138192015103683730e-04 5.680574507089808378e-04 3.530154299253851491e-04 1.704170212946110041e-04 1.888643263825429131e-04 1.562412097775300879e-04 2.517465452906986201e-04
9.608235727798231096e-04 8.747327262565995909e-04 9.449384199740062940e-04 9.432316556035047483e-04 5.336697742814866530e-04 2.592637597793601145e-04 2.164745615067520390e-04 2.037027001282609717e-04 3.193680099107254478e-04
1.401329661211203614e-03 1.170618609596996151e-03 9.947275446926528986e-04 5.118956654082129631e-04 2.438213163753477630e-04 1.511329235412972594e-04 1.555181458361420965e-04 1.274820928871545078e-04 2.123406228189406164e-04
1.528802414952457056e-03 1.383931382343384087e-03 1.206694497806637401e-03 8.877775204163551592e-04 3.837863483464598602e-04 1.501176446629948202e-04 1.745255925906796790e-04 1.533003766480689478e-04 2.498104264296863164e-04
9.389221656885826661e-04 8.154454491080542766e-04 7.304356141384360512e-04 5.349242293604117293e-04 2.832750383725546328e-04 1.329999247052793265e-04 1.259082949329748402e-04 1.128242480339380904e-04 1.907857028291548573e-04
9.141723616350461157e-04 6.984075004778933504e-04 5.528094603644007066e-04 4.289937059456239155e-04 2.536676138111815249e-04 1.546402613878949950e-04 1.572335023587445590e-04 1.377925094421250662e-04 2.489604572113446324e-04
1.259465552480909523e-03 1.046161905764897426e-03 9.171599665143137514e-04 6.131389074892634738e-04 3.411798784231923065e-04 1.468550875556307034e-04 1.656211447575994811e-04 1.496665494009619124e-04 2.710560767869019116e-04
1.382395392970581227e-03 1.240922794776722071e-03 1.281267472910796457e-03 1.148628052784372855e-03 1.101934980087149185e-03 6.856560607946260433e-04 6.382224251200163678e-04 5.143683431241274917e-04 8.677585539109688995e-04
1.878084709970417876e-03 1.890992465326535310e-03 1.898699894097077845e-03 8.108471584993282022e-04 3.401793448545298304e-04 1.464941440423306318e-04 1.364482695451751937e-04 1.186971994322494339e-04 2.108048077180679769e-04
5.994021583473063686e-04 5.093753228262443145e-04 4.573113417134511138e-04 4.815489318970023191e-04 2.617242043270184837e-04 1.339344992619118102e-04 1.493562407426374250e-04 1.212999858146712739e-04 2.023382304299214951e-04
9.430638215812692238e-04 9.145017415297385099e-04 9.221162850368003205e-04 6.783953259632546917e-04 3.794497173010835667e-04 2.169090991746003283e-04 2.591429847269566267e-04 2.454600343839707932e-04 4.304574351730039439e-04
9.235752529928031862e-04 7.555586974816730361e-04 8.035466955922387911e-04 8.490004926071659241e-04 5.010853311309126923e-04 2.795695398865039039e-04 2.493504637837151705e-04 1.922899972417457803e-04 3.086495650448384254e-04
1.340746978539364420e-03 1.225100692419767157e-03 1.091617222253260522e-03 1.157036246502762822e-03 7.130950571241356784e-04 3.427224681928908723e-04 3.100642313247359283e-04 2.768917273496818154e-04 4.688495320901431285e-04
1.018517183674072513e-03 9.693280624167854853e-04 1.014749480684029592e-03 1.048648960601861191e-03 6.250644274508054821e-04 2.596935353844642691e-04 2.815090830805555555e-04 2.281801884733702934e-04 3.683011432409344366e-04
1.166700212946958359e-03 9.984485808998133649e-04 7.807554816932071873e-04 5.958731325874655482e-04 3.211203098745230022e-04 1.902845817827181207e-04 2.156404512700937914e-04 1.895489283556539561e-04 3.383372959993025120e-04
9.861645261002305318e-04 9.978011002442777055e-04 1.141379933143449321e-03 9.996122124906747786e-04 6.099029723740656550e-04 2.615200420348351429e-04 2.442413269532206499e-04 1.991768264502091768e-04 3.560379565701321525e-04
1.664625658224228033e-03 1.707655817231756856e-03 1.923588746364224278e-03 1.291625394563400420e-03 7.161575855412216640e-04 3.461943682372403686e-04 2.962488120963335803e-04 2.542524154398595471e-04 4.530451168811566731e-04
