0.5179786 0.1159186 2.4487961 0.6799994 0.4849267 4.6016514 4.5526997 4.1757175 4.7591440 4.6074498 4.6246954 4.6191769 4.5985416 4.6296353 4.6254915 4.6230611 4.6147701 4.6351503 0.9140275 0.1370715 4.6325231 1.2540854 0.6342444 4.6131154 4.6472684 4.2675618 4.8899602 4.6648519 4.6348108 4.6404891 4.6211704 4.6701879 4.6591060 4.6455571 4.6456677 4.6777303
0.5002887 0.1156526 2.3876451 0.6927161 0.4946210 4.6112407 4.6132559 4.1092306 4.8090371 4.7466045 4.6519011 4.6493731 4.5995239 4.6086474 4.6465900 4.6520638 4.6525907 4.6857261 0.8979413 0.1383986 4.6747139 1.2721461 0.6482542 4.5848835 4.6862705 4.2181888 4.9071405 4.9079576 4.6550045 4.6680832 4.5844024 4.5966131 4.6661333 4.6714352 4.6790879 4.7463801
0.2074943 -0.0406519 1.3241393 0.3040848 0.1783848 4.6919272 4.6924866 3.5701018 4.4886517 5.4733935 4.7659231 4.8028130 4.6378587 4.5311541 4.8858777 4.8122705 4.6833033 4.9233930 0.4271639 -0.0285615 4.8145204 0.6404935 0.2854727 4.8609296 4.8232879 3.5706015 4.0484966 6.6489994 4.8058686 4.9773835 4.9434446 4.7276830 5.2221963 4.9536621 4.8834672 5.2276448
0.6805999 0.1141523 2.1773686 0.7810809 0.5047271 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 1.0546538 0.1263661 3.8491793 1.3475635 0.6589276 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793 3.8491793
1.6122588 0.2566924 0.7913561 1.6707284 1.7341296 3.1416037 2.5346386 2.3321679 5.6311266 5.8430333 2.4921474 4.9738658 5.1584584 4.8639135 5.0509635 4.8850437 4.9598478 5.3575248 1.8914167 0.4700181 4.8864494 2.1318013 1.9676113 3.9313333 2.5121958 2.0352925 4.9735361 6.5527148 2.6215066 5.1871973 5.5632238 4.9810706 4.7739226 4.8202880 5.0782892 5.4645689
0.4536354 -0.3976947 3.3542490 0.5250594 1.1769777 7.2169757 6.1725351 7.2169757 7.2169757 6.1725351 7.2169757 6.1725351 7.2169757 6.1725351 7.2169757 6.1725351 7.2169757 7.2169757 0.9497739 -0.3770613 7.2169757 1.3350838 1.3918068 7.2169757 6.1725351 7.2169757 7.2169757 6.1725351 7.2169757 6.1725351 7.2169757 6.1725351 7.2169757 6.1725351 6.1725351 7.2169757
-0.2488980 -1.0529543 2.5165647 -0.1816256 1.7960189 7.5396237 5.1951812 7.5396237 7.5396237 5.1951812 7.5396237 5.1951812 7.5396237 5.1951812 7.5396237 5.1951812 7.5396237 7.5396237 0.2209530 -1.0332258 7.5396237 0.5878117 1.9999764 7.5396237 5.1951812 7.5396237 7.5396237 5.1951812 5.1951812 5.1951812 7.5396237 5.1951812 7.5396237 5.1951812 5.1951812 7.5396237
0.4296495 -0.4014330 3.3654186 0.5026516 1.1783243 7.2193627 6.1653087 7.2193627 7.2193627 6.1653087 7.2193627 6.1653087 7.2193627 6.1653087 7.2193627 6.1653087 7.2193627 7.2193627 0.9288431 -0.3785534 7.2193627 1.3166467 1.3935647 7.2193627 6.1653087 7.2193627 7.2193627 6.1653087 7.2193627 6.1653087 7.2193627 6.1653087 7.2193627 6.1653087 6.1653087 7.2193627
0.1917538 -0.3070445 3.1394542 0.2856962 1.3558400 7.3106823 5.8888311 7.3106823 7.3106823 5.8888311 7.3106823 6.6730571 5.8888311 5.8888311 7.0679377 5.8888311 6.9186637 7.3106823 0.6869373 -0.5635573 7.3106823 1.0872953 1.5648961 7.3106823 5.8888311 7.3106823 7.3106823 5.8888311 7.3106823 7.0974943 5.8888311 5.8888311 7.3106823 5.8888311 5.8888311 7.3106823
