0.1300920 0.0725113 0.8052598 0.2057664 0.1499680 4.7494197 3.8458813 3.5548951 4.7494197 4.7494197 3.1582789 4.1734952 4.7494197 4.7494197 4.7494197 3.4632690 4.7494197 4.7494197 -4.6172176 0.1072028 -0.0095637 0.9128874 0.2717879 0.0830959 4.7494197 4.0078344 4.5909374 4.7494197 4.7494197 3.7528231 4.7494197 4.7494197 4.7494197 4.7494197 4.1813656 4.7494197 4.7494197 4.7494197 -4.6172176
0.1263771 0.0726988 0.7802603 0.2054781 0.1501014 4.7569474 3.8379232 3.4740094 4.7569474 4.7569474 3.1768267 4.1822166 4.7569474 4.7569474 4.7569474 3.4669015 4.7569474 4.7569474 -4.6248552 0.1060296 -0.0106378 0.8970930 0.2715462 0.0816643 4.7569474 3.9943887 4.5364392 4.7569474 4.7569474 3.7678841 4.7569474 4.7569474 4.7569474 4.7569474 4.1861115 4.7569474 4.7569474 4.7569474 -4.6248552
0.1343326 0.0700030 0.8424472 0.2189331 0.1561758 5.2759462 4.2186501 3.8211300 5.2759462 5.2759462 3.5514983 4.6360170 5.2759462 5.2759462 5.2759462 3.8327269 5.2759462 5.2759462 -5.1514220 0.1143051 -0.0244944 0.9763538 0.2924270 0.0779354 5.2759462 4.3851096 5.0056847 5.2759462 5.2759462 4.1982793 5.2759462 5.2759462 5.2759462 5.2759462 4.6344409 5.2759462 5.2759462 5.2759462 -5.1514220
0.1587008 0.0719817 0.8838233 0.2257363 0.1562007 5.2199928 4.1246929 3.9515490 5.2199928 5.2199928 3.5505526 4.5751495 5.2199928 5.2199928 5.2199928 3.7442772 5.2199928 5.2199928 -5.0946527 0.1236781 -0.0169291 0.9991982 0.2952596 0.0789351 5.2199928 4.3080927 5.0618111 5.2199928 5.2199928 4.1796927 5.2199928 5.2199928 5.2199928 5.2199928 4.5526601 5.2199928 5.2199928 5.2199928 -5.0946527
0.1814727 0.0675185 1.0766208 0.2529691 0.1651580 6.0462668 4.8260094 5.0429637 6.0462668 6.0462668 4.1020485 5.2802228 6.0462668 6.0462668 6.0462668 4.2829926 6.0462668 6.0462668 -5.9329755 0.1404231 -0.0343339 1.1917672 0.3291958 0.0824203 6.0462668 5.0755046 6.0462668 6.0462668 6.0462668 4.8343408 6.0462668 6.0462668 6.0462668 6.0462668 5.2363200 6.0462668 6.0462668 6.0462668 -5.9329755
0.1923547 0.0673531 1.1958572 0.2714839 0.1731993 6.6454515 5.3502671 5.7203460 6.6454515 6.6454515 4.5066240 5.7978234 6.6454515 6.6454515 6.6454515 4.6742359 6.6454515 6.6454515 -6.5408975 0.1460188 -0.0449695 1.3205419 0.3539763 0.0856193 6.6454515 5.6563189 6.6454515 6.6454515 6.6454515 5.3130492 6.6454515 6.6454515 6.6454515 6.6454515 5.7331151 6.6454515 6.6454515 6.6454515 -6.5408975
0.1930612 0.0674516 1.2110107 0.2735096 0.1744915 6.7341455 5.4220596 5.8106516 6.7341455 6.7341455 4.5678108 5.8741604 6.7341455 6.7341455 6.7341455 4.7430712 6.7341455 6.7341455 -6.6308848 0.1453337 -0.0459894 1.3372635 0.3571886 0.0859041 6.7341455 5.7336528 6.7341455 6.7341455 6.7341455 5.3847405 6.7341455 6.7341455 6.7341455 6.7341455 5.8139612 6.7341455 6.7341455 6.7341455 -6.6308848
0.1959857 0.0660650 1.2638304 0.2810134 0.1777216 7.0442686 5.6681120 6.0897150 7.0442686 7.0442686 4.7775944 6.1420841 7.0442686 7.0442686 7.0442686 5.0056556 7.0442686 7.0442686 -6.9455301 0.1472638 -0.0526702 1.3956280 0.3681789 0.0856274 7.0442686 5.9972455 7.0442686 7.0442686 7.0442686 5.6322496 7.0442686 7.0442686 7.0442686 7.0442686 6.1127043 7.0442686 7.0442686 7.0442686 -6.9455301
0.1894280 0.0669627 1.2488548 0.2749042 0.1767992 6.9577553 5.5907423 6.0230172 6.9577553 6.9577553 4.7190715 6.0639937 6.9577553 6.9577553 6.9577553 4.9623093 6.9577553 6.9577553 -6.8577553 0.1438911 -0.0534529 1.3788596 0.3619041 0.0833448 6.9577553 5.8949187 6.9577553 6.9577553 6.9577553 5.5615530 6.9577553 6.9577553 6.9577553 6.9577553 6.0483655 6.9577553 6.9577553 6.9577553 -6.8577553
