-0.7959485 7.1570345 -0.9614138 10.0973851 1.5102395 8.3244575 3.0495575 0.1978222 0.5304139 1.3610536 1.4714846 12.4538096 5.6733437 5.8044883 13.8155106 2.1235935 4.6913811 13.8155106 4.3074930 10.0677533 5.2332242 8.2728202 5.1758615 13.8155106 13.8155106 5.5636169 6.6696790 13.3701843 8.3950136 13.8155106 13.8155106 4.7731877 13.8155106 8.7046882 13.8155106 13.8155106
-0.5392441 8.0822912 -1.2135471 4.8518164 1.5687793 5.1666655 4.8754711 0.0403309 0.4647993 5.5061014 1.9728932 11.2971653 5.2840965 2.8543366 11.2642836 2.1401842 4.5140302 9.5001385 2.5813554 8.9275011 4.0180578 13.3939884 12.9143379 11.4692314 13.8155106 5.6750328 6.1365543 4.7484273 5.6746281 13.8155106 13.8155106 10.1582523 13.8155106 7.4347330 13.8155106 13.8155106
-0.9719961 0.5601065 -1.6059200 12.2629058 1.0676998 4.9722872 2.2303031 -0.2790175 0.5597237 6.4173557 2.0278488 13.8155106 5.2772535 3.7332203 12.3550720 1.7062705 3.6086020 8.2156798 3.4685919 8.5265404 4.0093795 11.3021854 7.4501605 13.8155106 13.8155106 5.7916383 6.4616672 5.1039248 5.9791819 13.8155106 13.8155106 9.8743072 13.8155106 7.5223470 13.8155106 13.8155106
-2.9522670 1.2503285 -2.4435890 -1.6760228 -0.5455433 3.6225104 4.6980363 -0.5727833 0.6440971 3.8631905 5.0844992 13.8155106 5.2993196 4.9987737 13.8155106 4.5173540 13.8155106 13.8155106 13.8155106 8.0389779 5.0243313 11.9438904 11.3207835 13.8155106 13.8155106 5.8719657 7.5348278 12.2514601 4.9006833 13.8155106 13.8155106 13.8155106 11.8837283 3.8188607 5.2648455 6.4543852
-1.7957662 -3.3195476 -2.3329489 -0.1992312 -0.1791887 2.4298526 3.0617138 -0.5605588 0.2198036 4.5553721 5.6597421 13.8155106 6.0225640 5.7334621 13.8155106 4.3898703 13.8155106 13.8155106 13.8155106 10.6245703 5.3123605 13.8155106 13.8155106 13.8155106 13.8155106 6.4159180 8.1147805 13.8155106 4.9907023 13.8155106 13.8155106 13.8155106 11.1092654 3.6580388 4.9497140 6.1122031
-1.6727196 13.8155106 -1.2693578 -0.5832855 -3.6747628 7.0523543 6.5241647 -0.1132341 1.0811687 4.0948492 5.8377755 13.8155106 6.9721454 12.2765444 10.2816319 2.9492820 13.8155106 13.8155106 10.6617700 6.4944213 5.1691534 12.5936907 13.0982518 13.8155106 13.8155106 6.8930044 9.1185627 13.2521295 5.1326977 13.8155106 13.8155106 13.8155106 10.8157136 3.6745421 4.8618607 5.9088572
-2.1174817 -3.5929383 -2.2317233 2.6358649 -2.0224768 2.4386798 4.7153870 0.0032840 1.5950384 4.2872572 6.1895124 13.8155106 8.8116950 13.8155106 9.7738115 3.2286242 13.8155106 13.8155106 13.8155106 10.6875091 5.2614921 13.8155106 13.8155106 13.8155106 13.8155106 7.0335605 9.4081994 13.2933462 5.1900154 13.8155106 13.8155106 13.8155106 9.7747503 3.6415001 4.8285007 5.9872072
-2.3427952 -5.8311619 -2.0192016 1.8931324 -2.6932305 2.4252692 5.1875177 0.2414835 1.8667873 4.5141262 6.9000357 13.8155106 9.3925103 13.8155106 8.5950683 3.9564370 13.8155106 13.8155106 13.8155106 8.1189608 5.5175749 13.7574779 11.4483101 13.8155106 13.8155106 7.7631156 9.8444283 13.8155106 5.2048621 13.8155106 13.8155106 13.8155106 8.8072025 3.7178314 4.8597111 6.1818681
13.7443736 11.3972763 -0.4663971 0.4307858 13.8155106 13.8155106 13.8155106 0.0712441 1.7552750 6.4273146 2.3651358 13.8155106 8.6904692 13.8155106 4.5117138 3.0643428 13.8155106 13.8155106 -1.4711433 -2.7225801 12.2455997 -0.5006109 0.5851952 4.5583228 5.3830467 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 4.1405496 5.0843227 6.6802637
