2.1477275 0.1720758 9.9567750 2.9870078 1.9212973 10.9506890 10.8384528 10.8367666 10.9357965 11.0129706 10.8257009 10.9055560 10.9476467 10.9591470 10.9746558 10.8306392 10.9356350 10.9735337 -11.9580031 1.7279825 12.0941818 2.3521462 11.0234756 3.5369508 11.9839097 7.3415504 3.3492379 3.8992361 5.0987688 4.4766623 13.8155106 9.6941370 5.2625968 13.8155106 5.4377068 8.0148085 13.8155106
1.2508107 0.1549943 6.5154047 1.8717402 1.2063974 8.3209527 8.2132464 8.2127859 8.2855313 8.3451012 8.2076987 8.2934476 8.2809544 8.3029598 8.3529212 8.2121715 8.2908365 8.7983951 -9.6876355 1.6399067 11.6163815 2.2331823 13.8155106 3.9744194 11.0731349 7.1305416 3.1152662 3.9060158 5.2956380 4.5541979 11.4464425 9.0142294 6.2590982 13.8155106 5.2793502 7.6433440 13.8155106
-1.0767100 1.6954801 -1.6817022 12.2938167 1.3201380 5.1988811 2.0310991 -0.2202071 0.5272283 6.7982617 2.0753480 13.8155106 5.2455183 3.7040408 12.4257767 4.5241976 13.8155106 13.8155106 0.2659502 4.5879401 10.2548574 4.4877100 13.8155106 12.9892636 12.0923324 13.8155106 5.5569005 6.6814379 5.4194930 5.8759773 13.8155106 13.8155106 10.4593738 13.7235305 4.5408719 6.1710356 7.3389686
-2.9937084 1.9898913 -2.4554315 -1.7170985 -0.5062359 3.7334121 5.0565012 -0.5267749 0.6834537 3.8583056 5.2452705 13.8155106 5.3204740 7.9583033 13.8155106 4.8397219 13.8155106 13.8155106 0.2321486 13.8155106 11.3836760 4.9517932 13.8155106 12.3217501 13.8155106 13.8155106 5.7629487 7.3710937 12.1950987 4.8768520 13.8155106 13.8155106 7.4615443 12.0324156 3.9010083 5.3306673 6.5235568
8.8181061 5.9272758 9.1109278 10.9571419 8.4605063 13.8155106 12.7050151 0.1303753 3.8983354 0.9134360 12.2989343 13.8155106 13.8155106 13.8155106 13.8155106 1.3503234 13.8155106 13.8155106 -5.2092284 1.9977360 12.0785362 1.6775340 5.0102620 3.5050303 9.9941088 6.9417659 2.7577763 3.8519625 13.8155106 4.9874755 13.8155106 8.9616346 8.0648823 11.1736831 3.8652633 5.0055850 6.0683871
2.4295487 0.1607226 6.7416824 2.6708339 1.5267683 9.4331863 9.4308051 9.4429541 9.4903540 9.3345356 9.4265380 9.5014572 9.4794751 9.6148211 9.4133125 9.4341029 9.4873464 9.4556143 -9.7925784 1.8837434 10.2961846 2.8080159 4.7496941 3.7135191 11.0688524 8.1099968 3.6642142 5.2267281 8.0702962 5.1730397 13.8155106 10.3400153 13.8155106 10.4530961 3.7714634 4.8963179 5.9558478
1.5837383 0.1088827 5.3634527 1.4899419 1.0357114 8.0630833 8.1589899 8.1851630 8.1670546 8.0054635 8.1840851 9.6502881 8.0042298 10.0863485 7.9266273 8.1891256 8.1659156 8.1797312 -10.5075223 1.6357794 1.7714685 2.6801059 3.7575515 1.7059326 8.4983153 8.4393025 3.8140940 5.4846771 8.2960497 5.2594855 13.8155106 10.5810708 13.8155106 9.5229779 3.7792189 4.8221931 5.9709977
-1.4793149 7.7892668 -1.0799657 3.4924229 13.8155106 13.8155106 5.7688306 -0.3038550 1.1646923 3.9026540 5.4261409 13.8155106 7.6627745 13.8155106 5.3580108 2.2842176 13.8155106 13.8155106 -0.9098755 13.5179243 -1.2662085 0.0678437 12.2528687 2.5509816 9.5313099 5.5685301 8.3946693 9.9118453 13.8155106 5.3076198 13.8155106 13.8155106 13.8155106 13.8155106 3.8916036 4.8134182 6.1211978
3.2518571 8.3557404 -0.5826792 0.3211603 13.3041162 13.8155106 12.8763365 -0.0303331 1.6678541 6.2726571 2.2109291 13.8155106 8.4629731 13.8155106 4.3143025 2.9199047 13.8155106 13.8155106 -0.3310794 -1.4726222 -2.7106702 13.8155106 -0.4991749 0.5900339 4.5556405 5.3794303 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 4.1395988 5.0850448 6.6798029
