12.4491600 8.4799002 12.4448169 12.1181081 13.8155106 13.8155106 13.7600949 13.8155106 13.8155106 0.9140416 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 -2.1589419 0.7478169 8.3637323 1.6816197 12.3545856 13.8155106 13.8155106 13.8155106 1.8400644 2.5157008 13.8155106 2.6771853 13.8155106 13.8155106 5.7522411 6.7558208 4.0952480 13.8155106 13.8155106 -9.9523532 -13.8155106
-1.6000520 7.1820350 -0.7330547 1.7686878 10.8777069 13.8155106 13.5351269 13.8155106 13.8155106 1.8697019 -0.4062809 12.4364786 13.8155106 13.8155106 13.8155106 2.5755710 13.8155106 13.8155106 -1.5540482 13.8155106 10.2638468 2.1964010 12.3262772 13.4343345 13.8155106 13.8155106 1.5873813 2.4307694 13.8155106 13.8155106 7.3641661 13.8155106 7.0338387 13.8155106 13.8155106 13.8155106 13.8155106 -10.1947877 -13.8155106
5.6866981 5.1168650 8.2459120 10.3893184 13.8155106 13.8155106 13.3678783 13.4286548 13.8155106 1.3318601 -1.1608907 13.8155106 13.8155106 13.8155106 13.8155106 9.3358980 13.8155106 13.8155106 -3.2567454 1.5060750 13.8155106 1.5288185 13.8155106 12.6707860 11.0006290 13.8155106 1.3650488 2.7813652 13.8155106 13.8155106 13.8155106 13.8155106 7.1361678 13.8155106 5.4309124 13.8155106 13.8155106 -13.3892952 -13.8155106
0.1264070 0.1010689 0.2609367 0.1407976 0.1062135 2.7413902 0.9421699 0.7234943 1.7949456 3.2921822 0.5412759 1.1792095 2.5173964 1.7881818 1.1515018 0.4714442 1.5493773 1.7043542 -13.8155106 13.8155106 9.2059281 0.5725987 13.8155106 13.8155106 13.8155106 13.8155106 1.3855763 3.0386452 13.8155106 4.6382701 13.8155106 13.8155106 10.7887879 7.1888219 4.4240864 9.9906147 13.8155106 -13.8155106 -13.8155106
13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 12.6345515 13.8155106 -0.0446070 13.8155106 11.2249109 12.2395523 13.8155106 13.8155106 13.8155106 -1.0227244 -0.2656220 13.8155106 -3.6636212 13.8155106 13.8155106 4.9840603 13.8155106 1.3181923 13.8155106 13.8155106 2.9953986 3.6392198 13.8155106 4.7838995 13.8155106 13.8155106 10.2642600 13.8155106 13.8155106 13.8155106 8.8532293 -13.8155106 -13.8155106
9.1131627 5.6144420 9.8271957 9.9009765 -3.0011992 13.8155106 13.8155106 -0.2929623 -0.4018786 13.8155106 13.8155106 13.8155106 13.8155106 13.4649304 13.7617142 13.8155106 2.7705516 13.8155106 -3.9436847 13.8155106 13.8155106 3.4171922 13.8155106 13.4805132 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 5.4031898 13.8155106 13.8155106 11.0911848 8.3391175 2.7068989 4.5340855 8.6419405 -13.8155106 -13.8155106
0.2593239 0.1039162 0.2032482 0.2865552 0.0960212 10.6654575 1.7995490 -0.6770032 2.9491150 13.8155106 1.0529188 2.0416475 6.9143926 5.4952056 2.3792505 0.5114194 1.9670620 2.7748222 -13.8155106 13.8155106 13.8155106 2.5033581 13.8155106 1.9107826 13.8155106 13.8155106 5.3068760 6.7146176 13.8155106 5.7799128 13.8155106 13.8155106 10.2712112 6.7776141 2.7109160 4.3363283 7.8814869 -13.2504437 -13.8155106
9.5732965 13.8155106 -1.0175270 11.2271977 13.8155106 13.8155106 13.7404992 13.8155106 5.4845655 13.8155106 12.3267862 13.8155106 13.8155106 13.8155106 13.6529709 -0.3276268 1.1048239 4.2203116 -2.3348325 5.0015228 13.8155106 13.8155106 13.8155106 -1.2808352 13.8155106 13.8155106 5.6784088 13.8155106 13.8155106 4.7854055 13.8155106 10.2870082 13.8155106 5.8960287 13.8155106 13.8155106 13.8155106 -11.3462407 -13.8155106
13.8155106 7.0736922 12.1761821 13.8155106 13.8155106 13.8155106 13.8155106 -1.3904337 13.8155106 -2.1140026 12.0022240 13.8155106 13.8155106 -1.5475034 13.8155106 12.5366481 13.8155106 12.1037552 -7.7373548 1.2720741 12.7342442 5.7878598 13.7434651 -1.9455564 13.8155106 6.4031746 5.2877075 13.8155106 11.6369532 4.7617284 8.4584073 9.3075934 9.8731648 4.1655706 3.7753285 13.8155106 13.8155106 -13.8155106 -13.8155106
