0.6385481 13.8155106 0.3150621 13.8155106 11.4753029 9.5343173 13.8155106 0.9884700 1.1768081 7.6946057 3.8888262 13.8155106 13.8155106 6.9558229 13.8155106 8.4475099 13.8155106 13.8155106 1.6736194 3.7989512 13.8155106 2.4161962 13.8155106 13.6777090 8.4148198 13.8155106 5.5938711 8.2187518 4.4601482 3.5535156 13.8155106 8.7491018 4.9159787 13.8155106 13.8155106 13.8155106 13.8155106 -13.8155106 -13.8155106
0.6433729 13.8155106 0.1100099 13.8155106 13.8155106 9.3597621 13.8155106 0.3035726 0.9031280 8.1655529 3.5244930 13.8155106 13.8155106 6.1802197 13.8155106 7.3140538 13.8155106 13.8155106 1.1860420 3.1056765 13.8155106 2.6009646 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 6.5593030 4.4808149 3.4920246 13.8155106 8.5643047 5.7129986 13.8155106 13.8155106 13.8155106 13.8155106 -13.8155106 -13.8155106
7.5317410 1.8467008 13.8155106 8.6080715 4.9302333 0.2952174 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 -2.2902796 -1.8884766 13.8155106 -8.1120998 1.7126752 13.8155106 0.8721817 13.8155106 13.8155106 13.8155106 13.8155106 1.8471526 2.9558933 5.5987802 2.7759834 13.8155106 13.8155106 7.2866844 13.8155106 6.0154494 13.8155106 13.8155106 -13.8155106 -13.8155106
-4.8712648 -0.7980294 9.8476054 13.8155106 -4.4901582 13.8155106 9.5091454 -1.8838745 13.8155106 -0.6903200 13.8155106 13.4260938 0.7923220 -0.6784148 13.8155106 13.8155106 13.8155106 13.8155106 -7.3988084 12.5948047 13.8155106 0.3395222 4.2602121 13.8155106 13.8155106 13.8155106 1.4619215 3.0350144 9.8659167 3.3906337 8.3005034 13.8155106 9.0612437 13.8155106 4.7463698 8.8633198 13.8155106 -13.8155106 -13.8155106
13.8155106 -3.9081335 13.8155106 13.8155106 10.3869734 13.8155106 13.8155106 11.0598809 13.8155106 5.6110807 -1.9055403 13.8155106 13.8155106 13.8155106 13.8155106 0.8016797 13.8155106 10.6322342 -4.9522204 13.8155106 7.3535603 1.3997134 13.8155106 3.3987756 13.8155106 13.8155106 2.3935665 3.4412950 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 2.8041261 5.3259308 13.8155106 -13.8155106 -13.8155106
13.8155106 7.6451759 13.8155106 13.8155106 13.8155106 5.3603037 1.4704622 13.8155106 12.5253484 3.5675985 -0.9873837 13.8155106 13.8155106 13.8155106 13.8155106 0.8136221 13.8155106 13.0650557 -4.5484915 2.7711628 13.8155106 2.8227334 13.8155106 2.7118127 13.8155106 13.8155106 3.2926052 4.8902308 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 9.4766583 2.7495672 4.9688203 7.4659245 -13.8155106 -13.8155106
-3.5804917 1.9612381 10.0639248 13.8155106 -7.2046990 11.1966532 13.8155106 10.0975482 13.8155106 0.1564421 -2.4162527 11.8441563 13.8155106 13.8155106 10.4078924 13.8155106 13.8155106 13.8155106 -7.8617459 2.5131362 12.1512207 3.1694777 13.8155106 13.8155106 10.2746831 7.0112704 3.5707350 4.9731280 13.8155106 5.6047381 13.8155106 13.8155106 13.8155106 8.4937024 2.8440399 4.8497253 7.2394445 -10.1897266 -13.8155106
-5.2021010 0.5542716 4.2309278 13.8155106 -4.1012353 2.4985614 9.0660872 13.8155106 10.2040416 -0.5598872 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 -9.3295683 1.2286708 8.3689073 2.9460741 13.8155106 2.5031279 9.6596561 6.6313293 3.6571889 5.0655825 13.8155106 5.3139264 12.7971560 13.8155106 13.8155106 7.1231311 3.0166252 5.3463163 13.8155106 -9.5495561 -13.8155106
1.1418702 0.1904392 9.0364799 -6.2916067 -8.5891225 -5.0425545 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 12.4804054 -7.7459480 2.0243273 13.8141920 4.4469595 13.7781352 3.8387362 10.2313592 13.8132620 3.9451410 5.2847045 12.6768734 5.0806029 13.8155106 13.8155106 13.8155106 6.1098087 3.2073537 5.5979358 13.8155106 -13.8155106 -13.8155106
