1.6019391 9.3429945 -0.5970094 10.8198956 11.0855331 13.8155106 13.8155106 0.4764374 0.6179874 1.8402735 1.0783913 13.8155106 13.8155106 3.0030962 13.8155106 13.8155106 13.8155106 13.8155106 0.8667176 10.0958743 13.8155106 13.8155106 7.2460751 9.6930322 13.8155106 13.8155106 4.6542090 13.8155106 13.5578290 13.8155106 11.5481903 13.8155106 13.8155106 7.1265658 11.8696639 13.8155106
1.7309414 10.0781966 -0.8424968 12.6320163 13.6101773 13.8155106 13.8155106 0.1142246 0.6220564 2.1128121 1.0482543 13.8155106 13.8155106 3.4430601 13.8155106 6.9224202 13.8155106 13.8155106 1.1306795 10.7382443 13.8155106 13.1301494 13.8155106 9.9439132 13.8155106 13.8155106 4.3428309 13.8155106 13.8155106 10.5288839 11.5136156 13.8155106 13.8155106 7.2048610 11.2078325 13.8155106
0.3361693 11.7714885 0.4726611 11.1781888 13.5210068 13.8155106 12.8995620 1.1071808 1.0854780 2.6816526 1.0167316 13.8155106 13.8155106 5.7512380 13.8155106 13.8155106 13.8155106 13.8155106 9.4194781 13.8028278 0.4536187 13.8155106 13.8155106 11.3969850 13.8155106 1.5623342 3.2964194 13.5835759 13.8155106 13.8155106 13.8155106 9.2493122 13.8155106 5.8767592 10.6730794 13.8155106
12.2639017 10.6208714 12.2412510 10.0735809 7.2190642 13.8155106 13.8155106 13.8155106 13.8155106 9.3788020 0.6390534 9.5836726 13.8155106 8.9721554 13.8155106 1.5745432 2.8917416 11.1856558 11.4247802 10.0211460 0.0293005 4.3277238 12.8992142 13.8155106 13.8155106 1.6489758 2.6905862 13.8155106 6.8192636 13.8155106 13.8155106 8.8800433 13.8155106 6.0753630 13.8155106 9.9683297
13.8155106 13.8155106 -0.9138516 13.8155106 13.8155106 9.7179339 13.8155106 0.1654683 0.3538271 13.8155106 5.6610474 13.8155106 13.8155106 6.2237032 13.8155106 0.6728293 3.4987400 13.8155106 13.8155106 -0.0336190 13.8155106 13.8155106 3.2695077 12.7075572 13.8155106 13.7695879 13.8155106 11.2782479 2.5173342 13.8155106 13.8155106 13.8155106 13.8155106 4.2264063 13.8155106 13.8155106
13.8155106 13.8155106 1.5822406 13.8155106 13.8155106 13.8155106 13.8155106 1.2550429 2.9454397 13.8155106 1.8277724 13.8155106 13.8155106 7.6090628 13.8155106 0.4229707 2.9327773 7.4488490 -0.3590688 13.8155106 13.8155106 13.8155106 -0.8633456 8.1006771 6.2300590 4.2954593 13.8155106 7.9016407 13.8155106 13.8155106 13.8155106 13.8155106 9.1769150 13.8155106 8.1530137 6.6848666
13.8155106 13.3612812 0.8971660 13.8155106 13.7726458 6.7079095 13.8155106 1.5595825 2.8390120 11.7125392 3.2476477 13.8155106 13.8155106 7.5349628 13.8155106 0.1418156 3.2673307 8.6399371 -0.3744980 13.8155106 4.0012620 13.8155106 -0.6898559 6.7894255 5.4213386 5.1398082 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 7.8107987 3.5138252 5.4952019 13.8155106
5.6593428 13.8155106 1.5168278 13.2499640 9.0011245 13.8155106 13.8155106 1.5903593 2.8827703 13.8155106 1.9617877 13.8155106 13.8155106 7.1055513 5.9782855 0.6675986 3.2287474 13.8155106 -0.2266454 8.7104172 13.8155106 12.2330700 1.6805478 9.1562575 4.5275447 4.4523349 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 10.5503347 13.8155106 4.1148110 8.0542398 10.4020048
9.9971201 8.9377740 1.3506706 11.0954854 1.3847135 13.8155106 13.8155106 1.5026911 3.0266422 13.8155106 3.3990471 13.8155106 12.0935511 13.8155106 4.9112768 0.9075916 3.4685280 13.8155106 -2.1405470 10.0109062 13.8155106 1.3484554 11.0408985 7.7797411 13.8155106 5.1882140 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 10.3406061 13.8155106 4.7687194 13.8155106 13.8155106
