0.3137193 0.1094101 1.5693427 0.4432785 0.2311945 10.5068498 8.1879401 7.0237490 10.5048990 10.5118001 6.6634328 8.9449258 10.5076292 10.5079691 10.5085546 7.5276992 10.5069961 10.5081552 -10.5044495 1.7343512 7.3924361 2.3556187 10.6475878 3.5423746 11.9952296 7.3481679 3.3498157 3.8970970 5.1009245 4.4807322 13.8155106 9.7020981 5.2662434 13.8155106 5.4427828 8.0187527 13.8155106 0.9276690 -13.8155106
0.2043653 0.1276426 1.3575766 0.7904000 0.1767963 10.4757546 8.1441449 6.8398970 10.4788462 10.4642233 6.6762364 8.9730197 10.4711003 10.4744184 10.5039687 7.5174631 10.4798949 10.6005200 -10.6505523 1.6416650 13.8155106 2.2341125 13.8155106 3.9889684 11.0958706 7.1342154 3.1152751 3.9053709 5.2961569 4.5549466 11.4714483 9.0255561 6.2618803 13.8155106 5.2811647 7.6458574 13.8155106 -7.5425432 -13.8155106
0.3014717 0.1146050 1.3955455 0.5193196 0.2181542 9.5597291 7.3932122 6.3242421 9.5597705 9.5696593 6.1376416 8.2254372 9.5647440 9.5653385 9.5271228 6.8266099 9.5634682 9.5890023 -9.7663600 1.5010180 10.4482848 1.8130011 13.8155106 3.6839039 9.8596534 6.6983873 2.8202894 3.8975535 5.7365006 4.5389050 13.8155106 8.5341835 6.8203068 13.4781743 4.7646035 6.9252313 13.8155106 -4.1366062 -13.8155106
-3.2205622 0.3476947 -2.7242425 -1.9533191 -0.5600352 3.3849171 4.5681946 -0.7010626 0.5178303 13.8155106 5.1931979 13.8155106 5.0340694 7.9614014 13.8155106 4.9748588 13.8155106 13.8155106 -0.0982089 11.7487573 13.8155106 4.9394997 13.8155106 13.8155106 13.8155106 13.8155106 5.4748831 7.3292762 7.0668275 4.9872693 13.8155106 13.8155106 7.5978355 12.0008830 3.9259549 5.3930264 6.6009080 -13.8155106 -13.8155106
-0.6629161 0.0226535 0.7332927 -11.8565033 -7.7615699 9.8554224 7.6946452 -0.6083069 -0.3027961 13.8155106 10.4740216 13.8155106 11.3855040 10.8971706 10.8123149 9.2681447 11.0488201 10.3565328 -9.0375592 2.5235643 13.8155106 1.9377356 13.8155106 4.6537576 13.8155106 13.8155106 2.8065620 3.8743707 8.7887814 5.0534140 13.8155106 8.9992099 8.1471617 11.2079970 3.9258479 5.1106060 6.0822430 -13.8155106 -13.8155106
0.2785260 0.1073180 1.9038433 0.2136351 0.0124609 11.4323191 8.9362591 9.5177970 11.4516011 11.4696048 7.3902776 9.7332770 11.4588018 11.4898855 11.4262862 7.8790220 11.4499501 11.4372355 -11.2569317 1.8880181 13.8155106 2.8086920 4.7523560 3.7293310 11.0691007 8.1146668 3.6639949 5.2272135 8.0756631 5.1728079 13.8155106 10.3519820 13.8155106 10.4497025 3.7721408 4.8972099 5.9568003 -5.6288705 -13.8155106
0.3005853 0.1011611 1.5504327 0.2342102 0.1751260 9.3864342 7.3275530 7.8227701 9.3885422 9.4029376 6.0620983 8.2464312 9.3921502 9.5164177 9.3640139 6.4745804 9.3870967 9.3758220 -9.7105219 1.6419623 1.7549588 2.6829987 3.7596297 1.7074269 8.5111235 8.4389729 3.8137139 5.4841888 8.3037238 5.2583504 13.8155106 10.5913239 13.8155106 9.5245663 3.7785556 4.8229527 5.9715679 -7.7581258 -13.8155106
0.3240972 0.1096298 1.5863625 -0.0748989 0.2218832 9.6134902 7.4846404 8.0143581 9.6138074 9.6059177 6.1737539 9.5967198 9.6117539 10.1312538 9.5587107 6.6836555 9.6109609 9.5894880 -11.4354084 1.3558769 -1.9852647 2.1481371 4.2200428 1.3069169 7.0739901 7.0397092 3.9599125 5.7410547 9.1902964 5.3084133 13.8155106 10.7660447 13.8155106 8.6228905 3.9396346 4.9674597 6.1565367 -13.8155106 -13.8155106
13.0093393 9.2326825 0.6774234 13.8155106 10.8208233 13.8155106 13.8155106 3.2405425 5.7186470 5.2973619 1.2054330 13.8155106 13.8155106 13.8155106 2.8354016 -0.8230885 0.3055142 2.6613432 -2.4340036 -1.6933846 -3.0003385 1.6666841 13.0476819 0.1064447 4.4096454 4.7997639 3.9223316 5.8572986 13.8155106 13.8155106 13.8155106 11.0310704 13.8155106 13.8155106 13.8155106 13.8155106 13.8155106 -13.8155106 -13.8155106
