0.2534102 0.1062679 1.1963050 0.3436602 0.1908807 13.2276113 5.9319513 4.3881433 12.0501578 13.8155106 4.6175019 6.6867813 13.8155106 13.7773297 8.9742185 5.1871312 12.7531563 8.1561297 -13.8155106 1.0728603 12.0242141 1.7178951 13.8155106 13.8155106 11.9628064 7.3132070 2.7614542 3.2404933 4.6570039 3.9637052 13.8155106 11.5933984 5.2045856 13.8155106 6.6411860 13.8155106 13.8155106
0.2204142 0.1053516 0.9528123 0.2913233 0.1604716 10.6070465 4.7348222 3.4477841 9.6630381 11.8087204 3.7388993 5.4531282 11.3829842 11.0966133 7.2186998 4.1728155 10.2420945 6.5740136 -12.9003913 1.1215117 13.0790727 1.4824946 3.9443522 5.1786485 11.2663982 8.7444015 2.5381954 3.2524639 4.8566659 3.8586101 13.8155106 11.1100780 6.5647138 13.8155106 6.0215330 12.8895786 13.8155106
0.2280196 0.1050250 0.9760439 0.3019615 0.3301677 10.9637684 4.8909172 3.7686249 10.1211116 10.9320409 3.9387391 5.7537925 11.7629451 11.5020885 7.5033420 4.3210848 10.5887221 6.8491010 -12.6864289 1.3433539 11.8415072 1.2580685 3.0954670 13.8155106 12.4474679 7.5216873 2.1806410 3.3029832 5.4859612 3.8054513 13.8155106 12.0387407 7.0443068 13.8155106 4.6632897 7.0617506 13.8155106
0.2500712 0.1154896 0.8837998 0.1475355 -0.0389769 9.6060696 4.3116062 3.9933842 9.1027243 9.5139395 3.4371985 5.4031335 10.3118115 10.1250454 7.0833580 3.7866647 9.3081138 8.1202338 -13.1311330 1.1038681 13.8155106 1.0965890 5.3754179 3.3634884 12.0638046 6.4666616 1.9643582 3.3182874 7.1587135 4.5853289 13.8155106 10.4985682 8.3093161 12.0882515 3.7375672 5.3153872 13.8155106
0.2419724 0.1076236 0.9676188 0.2621155 0.0321093 9.3746362 4.3321047 4.4737554 9.1199351 10.4742233 3.4219876 4.9054926 9.7509967 9.6853159 6.4032079 3.6659226 9.0534752 5.9183772 -10.9180609 2.0559353 9.1630411 1.7727888 4.6796108 3.2720342 10.3605026 4.0396886 2.4727915 3.6016386 10.9357309 4.9810616 12.2339818 12.9171419 8.5477246 10.1398367 3.2393956 4.8668576 7.0264021
0.2121178 0.1094524 1.0805310 0.2638967 0.0452500 10.6060098 4.9098045 5.1851286 10.4244902 11.2804925 3.9325143 6.7065680 11.3733180 11.1372308 7.2217997 4.0875061 10.2361480 6.6900116 -13.3177889 2.6613212 13.8155106 2.8458522 4.2463042 3.5999101 10.4663782 7.3042538 3.4942235 4.9915088 8.4080310 4.7567786 13.8155106 13.8155106 13.8155106 9.8501882 3.2921783 4.7272262 5.5854887
0.2121708 0.1089240 1.1550986 0.2681810 0.1041812 11.4117549 5.2845417 5.5856869 11.2163328 11.8587663 4.2226991 7.5484594 11.5486502 11.5602876 7.8364321 4.3983008 11.0145567 7.1924306 -13.6945855 2.2915793 13.8155106 2.8003541 3.5973813 3.3234912 9.6641427 7.0281404 3.4842622 5.0653236 8.2459461 4.8919211 13.8155106 13.8155106 13.8155106 8.7036152 3.2325995 4.5602475 5.5317690
0.2554347 0.1066008 1.2076438 0.2991905 0.1708182 9.4384805 5.5683076 5.8907243 9.4276322 9.7050472 4.4866058 6.3145629 9.4931185 9.4756599 8.2711837 4.6922301 9.4158923 7.5624591 -11.0639184 2.2323455 9.5022361 2.9401699 5.0095442 2.9460976 9.2566894 7.2654832 3.6764711 5.2288043 8.7059900 4.7483182 13.8155106 13.8155106 13.8155106 7.8307574 3.3218841 4.6858027 5.9097697
0.2533452 0.1055525 1.1829477 0.3296128 0.1822829 11.7495069 5.4481348 5.7791916 11.5547219 13.7309841 4.3905444 6.0469700 12.5525493 12.3140840 8.0814268 4.6201339 11.3624360 7.4052137 -13.6604609 1.1805576 -2.2777419 -0.6049167 13.8155106 3.1696691 8.7805913 13.8155106 3.7899260 5.5763521 11.7783815 6.2564839 11.3464204 13.5611182 12.6065364 6.8407853 3.4091741 5.2263056 11.7168913
